,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,ENGINERSIN,2015-06-30,2016-06-28,0.05,114.425,99.175,-0.006663753550360499
1,NAUKRI,2015-06-30,2016-06-28,0.05,843.15,802.15,-0.0024313585957421576
2,ZEEL,2015-06-30,2016-06-28,0.05,354.6,438.8,0.011872532430908064
3,MINDTREE,2015-06-30,2016-06-28,0.05,630.525,651.85,0.001691051108203485
4,KSCL,2015-06-30,2016-06-28,0.05,751.0,443.6,-0.02046604527296937
5,BEL,2015-06-30,2016-06-28,0.05,111.59833333333333,125.94000000000001,0.006425573858629916
6,PERSISTENT,2015-06-30,2016-06-28,0.05,580.9,717.4,0.011749010156653469
7,NIITTECH,2015-06-30,2016-06-28,0.05,390.0,507.9,0.015115384615384614
8,DIVISLAB,2015-06-30,2016-06-28,0.05,922.0,1099.0,0.009598698481561821
9,ITC,2015-06-30,2016-06-28,0.05,206.79999999999998,240.0,0.008027079303675053
10,COALINDIA,2015-06-30,2016-06-28,0.05,409.8,310.75,-0.012085163494387508
11,BAJAJ-AUTO,2015-06-30,2016-06-28,0.05,2552.45,2662.0,0.002145977394268256
12,HINDUNILVR,2015-06-30,2016-06-28,0.05,907.0,861.0,-0.002535832414553473
13,EXIDEIND,2015-06-30,2016-06-28,0.05,146.5,168.5,0.007508532423208192
14,CONCOR,2015-06-30,2016-06-28,0.05,844.5,678.5,-0.009828300769686205
15,PIDILITIND,2015-06-30,2016-06-28,0.05,548.5,707.55,0.014498632634457607
16,MARUTI,2015-06-30,2016-06-28,0.05,3985.25,4041.1,0.000700708863935762
17,EMAMILTD,2015-06-30,2016-06-28,0.05,561.0,549.0,-0.0010695187165775403
18,TITAN,2015-06-30,2016-06-28,0.05,358.85,395.0,0.0050369235056430236
19,AMARAJABAT,2015-06-30,2016-06-28,0.05,866.5,855.0,-0.0006635891517599539
20,NAUKRI,2016-06-29,2017-06-28,0.05,809.9,977.1,0.01032226200765527
21,GLAXO,2016-06-29,2017-06-28,0.05,1755.0,1221.5,-0.0151994301994302
