,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,SUNTECK,2015-06-30,2016-06-28,0.03333333333333333,132.55,111.6,-0.005268452156418965
1,PFS,2015-06-30,2016-06-28,0.03333333333333333,44.5,36.85,-0.005730337078651684
2,PHOENIXLTD,2015-06-30,2016-06-28,0.03333333333333333,375.8,335.0,-0.0036189462480042582
3,CANFINHOME,2015-06-30,2016-06-28,0.03333333333333333,148.8,234.75,0.01925403225806451
4,IBVENTURES,2015-06-30,2016-06-28,0.03333333333333333,35.4,21.1,-0.013465160075329564
5,BAJFINANCE,2015-06-30,2016-06-28,0.03333333333333333,540.6,776.495,0.01454525835491429
6,IBULHSGFIN,2015-06-30,2016-06-28,0.03333333333333333,610.4,660.1,0.002714067278287464
7,EDELWEISS,2015-06-30,2016-06-28,0.03333333333333333,58.85,73.5,0.008297932596998016
8,RECLTD,2015-06-30,2016-06-28,0.03333333333333333,137.0,82.75,-0.013199513381995135
9,L&TFH,2015-06-30,2016-06-28,0.03333333333333333,64.5,74.9,0.005374677002583982
10,TECHM,2015-06-30,2016-06-28,0.03333333333333333,475.0,505.0,0.002105263157894737
11,ADANIPORTS,2015-06-30,2016-06-28,0.03333333333333333,305.0,204.0,-0.011038251366120218
12,LICHSGFIN,2015-06-30,2016-06-28,0.03333333333333333,451.4,483.9,0.0023999409245310886
13,PFC,2015-06-30,2016-06-28,0.03333333333333333,129.925,81.125,-0.012520043614906036
14,DCBBANK,2015-06-30,2016-06-28,0.03333333333333333,131.0,96.6,-0.00875318066157761
15,HFCL,2015-06-30,2016-06-28,0.03333333333333333,11.3,18.05,0.01991150442477876
16,KITEX,2015-06-30,2016-06-28,0.03333333333333333,975.0,495.0,-0.01641025641025641
17,JPPOWER,2015-06-30,2016-06-28,0.03333333333333333,6.7,4.55,-0.010696517412935326
18,HDFCBANK,2015-06-30,2016-06-28,0.03333333333333333,526.125,580.625,0.0034529183495683852
19,POWERGRID,2015-06-30,2016-06-28,0.03333333333333333,139.5,154.55,0.003596176821983276
20,TVTODAY,2015-06-30,2016-06-28,0.03333333333333333,187.0,293.4,0.018966131907308375
21,AJANTPHARM,2015-06-30,2016-06-28,0.03333333333333333,1525.0,1478.95,-0.0010065573770491794
22,CHOLAFIN,2015-06-30,2016-06-28,0.03333333333333333,126.0,192.94,0.01770899470899471
23,AUROPHARMA,2015-06-30,2016-06-28,0.03333333333333333,701.25,727.5,0.0012477718360071302
24,YESBANK,2015-06-30,2016-06-28,0.03333333333333333,167.8,216.58,0.00969010727056019
25,MARKSANS,2015-06-30,2016-06-28,0.03333333333333333,58.85,45.0,-0.007844803171905976
26,SUNPHARMA,2015-06-30,2016-06-28,0.03333333333333333,854.65,774.0,-0.0031455371594609873
27,M&MFIN,2015-06-30,2016-06-28,0.03333333333333333,272.5,314.6,0.005149847094801226
28,JMFINANCIL,2015-06-30,2016-06-28,0.03333333333333333,43.2,50.9,0.005941358024691355
