,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,KITEX,2015-06-30,2016-06-28,0.03333333333333333,975.0,495.0,-0.01641025641025641
1,MARKSANS,2015-06-30,2016-06-28,0.03333333333333333,58.85,45.0,-0.007844803171905976
2,CHAMBLFERT,2015-06-30,2016-06-28,0.03333333333333333,58.15,67.35,0.005273717397535108
3,NBVENTURES,2015-06-30,2016-06-28,0.03333333333333333,72.5,108.2,0.016413793103448277
4,BEL,2015-06-30,2016-06-28,0.03333333333333333,111.59833333333333,125.94000000000001,0.004283715905753277
5,MAGMA,2015-06-30,2016-06-28,0.03333333333333333,87.85,105.35,0.006640106241699868
6,MINDTREE,2015-06-30,2016-06-28,0.03333333333333333,630.525,651.85,0.00112736740546899
7,HINDPETRO,2015-06-30,2016-06-28,0.03333333333333333,162.22222222222223,217.33333333333334,0.01132420091324201
8,BPCL,2015-06-30,2016-06-28,0.03333333333333333,293.5,347.26666666666665,0.006106378951353396
9,UBL,2015-06-30,2016-06-28,0.03333333333333333,879.0,729.9,-0.005654152445961321
10,TECHM,2015-06-30,2016-06-28,0.03333333333333333,475.0,505.0,0.002105263157894737
11,RADICO,2015-06-30,2016-06-28,0.03333333333333333,80.05,91.7,0.004851134707474497
12,TORNTPHARM,2015-06-30,2016-06-28,0.03333333333333333,1292.0,1323.0,0.0007997936016511867
13,GEOJITFSL,2015-06-30,2016-06-28,0.03333333333333333,52.65,39.25,-0.00848369737258626
14,EMAMILTD,2015-06-30,2016-06-28,0.03333333333333333,561.0,549.0,-0.0007130124777183602
15,ZENSARTECH,2015-06-30,2016-06-28,0.03333333333333333,131.32999999999998,193.44,0.015764359501510193
16,PAGEIND,2015-06-30,2016-06-28,0.03333333333333333,14801.0,13660.0,-0.002569646195076909
17,MAHLIFE,2015-06-30,2016-06-28,0.03333333333333333,430.1,451.9,0.0016895295667674148
18,VTL,2015-06-30,2016-06-28,0.03333333333333333,662.0,940.0,0.013997985901309162
19,IOC,2015-06-30,2016-06-28,0.03333333333333333,96.375,106.275,0.003424124513618679
20,MOTHERSUMI,2015-06-30,2016-06-28,0.03333333333333333,149.36296296296297,121.28888888888888,-0.0062652912781855485
21,WELSPUNIND,2015-06-30,2016-06-28,0.03333333333333333,63.35,105.0,0.02191528545119705
22,ELGIEQUIP,2015-06-30,2016-06-28,0.03333333333333333,125.15,173.95,0.01299773605007324
23,BRITANNIA,2015-06-30,2016-06-28,0.03333333333333333,1352.5,1343.5,-0.00022181146025878002
24,CYIENT,2015-06-30,2016-06-28,0.03333333333333333,578.6,484.4,-0.005426892499135847
25,JKTYRE,2015-06-30,2016-06-28,0.03333333333333333,80.1,85.9,0.0024136496046608456
26,BERGEPAINT,2015-06-30,2016-06-28,0.03333333333333333,138.57142857142858,196.64285714285717,0.013969072164948455
27,AUROPHARMA,2015-06-30,2016-06-28,0.03333333333333333,701.25,727.5,0.0012477718360071302
28,JAGRAN,2015-06-30,2016-06-28,0.03333333333333333,118.95,169.0,0.014025500910746811
29,RCF,2015-06-30,2016-06-28,0.03333333333333333,53.8,46.0,-0.004832713754646839
30,APLLTD,2016-06-29,2017-06-28,0.03333333333333333,548.0,505.0,-0.002615571776155718
31,TORNTPHARM,2016-06-29,2017-06-28,0.03333333333333333,1348.0,1187.5,-0.003968842729970327
32,RAJESHEXPO,2016-06-29,2017-06-28,0.03333333333333333,434.4,691.5,0.019728360957642726
33,TVSSRICHAK,2016-06-29,2017-06-28,0.03333333333333333,2361.05,3849.25,0.021010426152206288
34,KRBL,2016-06-29,2017-06-28,0.03333333333333333,289.0,383.35,0.010882352941176473
35,APARINDS,2016-06-29,2017-06-28,0.03333333333333333,527.85,755.95,0.014404344668624294
36,ECLERX,2016-06-29,2017-06-28,0.03333333333333333,1456.1,1320.0,-0.003115628505368219
37,BLUEDART,2016-06-29,2017-06-28,0.03333333333333333,5780.0,4249.95,-0.008823817762399079
38,CENTURYPLY,2016-06-29,2017-06-28,0.03333333333333333,194.0,289.5,0.016408934707903777
39,ASTRAL,2016-06-29,2017-06-28,0.03333333333333333,459.15,673.0,0.015525064430650843
40,PFIZER,2016-06-29,2017-06-28,0.03333333333333333,1892.25,1798.1,-0.0016585193993041809
41,PAGEIND,2016-06-29,2017-06-28,0.03333333333333333,13796.6,16255.5,0.005940835664825632
42,TRITURBINE,2016-06-29,2017-06-28,0.03333333333333333,117.85,138.5,0.005840758025738935
43,DHANUKA,2016-06-29,2017-06-28,0.03333333333333333,636.5,856.0,0.01149515579994763
44,PETRONET,2016-06-29,2017-06-28,0.03333333333333333,142.75,215.45,0.016976065382370106
45,GODREJPROP,2016-06-29,2017-06-28,0.03333333333333333,360.0,512.65,0.014134259259259258
46,PCJEWELLER,2016-06-29,2017-06-28,0.03333333333333333,186.825,246.225,0.010598153352067444
47,BEL,2016-06-29,2017-06-28,0.03333333333333333,125.53,159.8,0.009100082317639877
48,MINDACORP,2016-06-29,2017-06-28,0.03333333333333333,112.95,107.55,-0.0015936254980079697
