,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,NAUKRI,2015-06-30,2016-06-28,0.05,843.15,802.15,-0.0024313585957421576
1,INFRATEL,2015-06-30,2016-06-28,0.05,456.8,330.0,-0.013879159369527147
2,COALINDIA,2015-06-30,2016-06-28,0.05,409.8,310.75,-0.012085163494387508
3,HINDUNILVR,2015-06-30,2016-06-28,0.05,907.0,861.0,-0.002535832414553473
4,DLF,2015-06-30,2016-06-28,0.05,116.05,134.5,0.007949159844894443
5,CESC,2015-06-30,2016-06-28,0.05,552.8,575.0,0.0020079594790159234
6,HINDPETRO,2015-06-30,2016-06-28,0.05,162.22222222222223,217.33333333333334,0.016986301369863014
7,WOCKPHARMA,2015-06-30,2016-06-28,0.05,1384.9,902.85,-0.01740378366669074
8,ENGINERSIN,2015-06-30,2016-06-28,0.05,114.425,99.175,-0.006663753550360499
9,TATACHEM,2015-06-30,2016-06-28,0.05,410.7,420.3,0.0011687363038714418
10,ITC,2015-06-30,2016-06-28,0.05,206.79999999999998,240.0,0.008027079303675053
11,NIITTECH,2015-06-30,2016-06-28,0.05,390.0,507.9,0.015115384615384614
12,IBULHSGFIN,2015-06-30,2016-06-28,0.05,610.4,660.1,0.004071100917431197
13,HAVELLS,2015-06-30,2016-06-28,0.05,281.0,361.6,0.01434163701067616
14,BAJAJ-AUTO,2015-06-30,2016-06-28,0.05,2552.45,2662.0,0.002145977394268256
15,IFCI,2015-06-30,2016-06-28,0.05,25.4,26.3,0.001771653543307091
16,OIL,2015-06-30,2016-06-28,0.05,224.56140350877192,175.8395989974937,-0.010848214285714291
17,ONGC,2015-06-30,2016-06-28,0.05,205.46666666666667,140.0,-0.015931213497728747
18,ASIANPAINT,2015-06-30,2016-06-28,0.05,737.0,981.0,0.01655359565807327
19,PERSISTENT,2015-06-30,2016-06-28,0.05,580.9,717.4,0.011749010156653469
20,NMDC,2016-06-29,2017-06-28,0.05,93.15,103.85,0.005743424584004288
21,COALINDIA,2016-06-29,2017-06-28,0.05,314.2,246.0,-0.010852959898154041
22,DLF,2016-06-29,2017-06-28,0.05,140.7,185.4,0.015884861407249474
23,GLAXO,2016-06-29,2017-06-28,0.05,1755.0,1221.5,-0.0151994301994302
24,HINDUNILVR,2016-06-29,2017-06-28,0.05,889.9,1095.0,0.01152376671536128
25,IBULHSGFIN,2016-06-29,2017-06-28,0.05,666.45,1080.0,0.031026333558406477
26,MARICO,2016-06-29,2017-06-28,0.05,257.35,306.7,0.009588109578395175
27,ITC,2016-06-29,2017-06-28,0.05,246.63333333333333,311.6,0.013170698743073394
28,MPHASIS,2016-06-29,2017-06-28,0.05,575.0,588.0,0.0011304347826086958
29,ONGC,2016-06-29,2017-06-28,0.05,141.83333333333334,161.05,0.006774383078730905
30,AMBUJACEM,2016-06-29,2017-06-28,0.05,252.8,240.8,-0.0023734177215189874
31,MINDTREE,2016-06-29,2017-06-28,0.05,664.95,525.0,-0.010523347620121816
32,OIL,2016-06-29,2017-06-28,0.05,175.28822055137843,180.0,0.0013440091507006054
33,HEROMOTOCO,2016-06-29,2017-06-28,0.05,3034.95,3681.0,0.010643503187861418
