,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,HFCL,2015-06-30,2016-06-28,0.03333333333333333,11.3,18.05,0.01991150442477876
1,MARKSANS,2015-06-30,2016-06-28,0.03333333333333333,58.85,45.0,-0.007844803171905976
2,BRITANNIA,2015-06-30,2016-06-28,0.03333333333333333,1352.5,1343.5,-0.00022181146025878002
3,KITEX,2015-06-30,2016-06-28,0.03333333333333333,975.0,495.0,-0.01641025641025641
4,AJANTPHARM,2015-06-30,2016-06-28,0.03333333333333333,1525.0,1478.95,-0.0010065573770491794
5,KSCL,2015-06-30,2016-06-28,0.03333333333333333,751.0,443.6,-0.013644030181979582
6,AUROPHARMA,2015-06-30,2016-06-28,0.03333333333333333,701.25,727.5,0.0012477718360071302
7,VAKRANGEE,2015-06-30,2016-06-28,0.03333333333333333,56.575,93.7,0.021873619089703932
8,IBVENTURES,2015-06-30,2016-06-28,0.03333333333333333,35.4,21.1,-0.013465160075329564
9,PAGEIND,2015-06-30,2016-06-28,0.03333333333333333,14801.0,13660.0,-0.002569646195076909
10,CENTURYPLY,2015-06-30,2016-06-28,0.03333333333333333,183.0,190.7,0.001402550091074679
11,WELSPUNIND,2015-06-30,2016-06-28,0.03333333333333333,63.35,105.0,0.02191528545119705
12,PIIND,2015-06-30,2016-06-28,0.03333333333333333,644.15,703.85,0.00308934254443841
13,LAOPALA,2015-06-30,2016-06-28,0.03333333333333333,346.15,550.0,0.0196302181135346
14,CEATLTD,2015-06-30,2016-06-28,0.03333333333333333,635.0,801.6,0.008745406824146982
15,TECHM,2015-06-30,2016-06-28,0.03333333333333333,475.0,505.0,0.002105263157894737
16,APLLTD,2015-06-30,2016-06-28,0.03333333333333333,656.9,550.0,-0.005424468462982696
17,BHARATFORG,2015-06-30,2016-06-28,0.03333333333333333,539.0,373.725,-0.010221088435374148
18,TORNTPHARM,2015-06-30,2016-06-28,0.03333333333333333,1292.0,1323.0,0.0007997936016511867
19,EMAMILTD,2015-06-30,2016-06-28,0.03333333333333333,561.0,549.0,-0.0007130124777183602
