,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,ENGINERSIN,2015-06-30,2016-06-28,0.03333333333333333,114.425,99.175,-0.004442502366906999
1,NAUKRI,2015-06-30,2016-06-28,0.03333333333333333,843.15,802.15,-0.0016209057304947716
2,ZEEL,2015-06-30,2016-06-28,0.03333333333333333,354.6,438.8,0.007915021620605376
3,PFIZER,2015-06-30,2016-06-28,0.03333333333333333,1997.95,1870.0,-0.0021346880552566387
4,MINDTREE,2015-06-30,2016-06-28,0.03333333333333333,630.525,651.85,0.00112736740546899
5,KSCL,2015-06-30,2016-06-28,0.03333333333333333,751.0,443.6,-0.013644030181979582
6,FDC,2015-06-30,2016-06-28,0.03333333333333333,147.05,182.0,0.007922475348520908
7,BEL,2015-06-30,2016-06-28,0.03333333333333333,111.59833333333333,125.94000000000001,0.004283715905753277
8,PERSISTENT,2015-06-30,2016-06-28,0.03333333333333333,580.9,717.4,0.007832673437768979
9,NIITTECH,2015-06-30,2016-06-28,0.03333333333333333,390.0,507.9,0.010076923076923075
10,DIVISLAB,2015-06-30,2016-06-28,0.03333333333333333,922.0,1099.0,0.006399132321041215
11,ITC,2015-06-30,2016-06-28,0.03333333333333333,206.79999999999998,240.0,0.005351386202450035
12,GEOJITFSL,2015-06-30,2016-06-28,0.03333333333333333,52.65,39.25,-0.00848369737258626
13,COALINDIA,2015-06-30,2016-06-28,0.03333333333333333,409.8,310.75,-0.008056775662925005
14,BAJAJ-AUTO,2015-06-30,2016-06-28,0.03333333333333333,2552.45,2662.0,0.0014306515961788372
15,HINDUNILVR,2015-06-30,2016-06-28,0.03333333333333333,907.0,861.0,-0.0016905549430356486
16,JAICORPLTD,2015-06-30,2016-06-28,0.03333333333333333,53.9,72.9,0.011750154607297468
17,TVTODAY,2015-06-30,2016-06-28,0.03333333333333333,187.0,293.4,0.018966131907308375
18,EXIDEIND,2015-06-30,2016-06-28,0.03333333333333333,146.5,168.5,0.0050056882821387936
19,3MINDIA,2015-06-30,2016-06-28,0.03333333333333333,8343.95,12090.0,0.014965134418750508
20,ICRA,2015-06-30,2016-06-28,0.03333333333333333,4183.9,4121.35,-0.0004983388704318879
21,CONCOR,2015-06-30,2016-06-28,0.03333333333333333,844.5,678.5,-0.006552200513124136
22,UNICHEMLAB,2015-06-30,2016-06-28,0.03333333333333333,184.25,272.2,0.015911352329262773
23,PIDILITIND,2015-06-30,2016-06-28,0.03333333333333333,548.5,707.55,0.009665755089638404
24,MARUTI,2015-06-30,2016-06-28,0.03333333333333333,3985.25,4041.1,0.00046713924262384136
25,PRAJIND,2015-06-30,2016-06-28,0.03333333333333333,95.85,83.55,-0.004277516953573291
26,EMAMILTD,2015-06-30,2016-06-28,0.03333333333333333,561.0,549.0,-0.0007130124777183602
27,KANSAINER,2015-06-30,2016-06-28,0.03333333333333333,223.6,309.2,0.012760882528324387
28,TITAN,2015-06-30,2016-06-28,0.03333333333333333,358.85,395.0,0.0033579490037620153
29,KKCL,2015-06-30,2016-06-28,0.03333333333333333,2115.0,1797.0,-0.005011820330969267
30,NAUKRI,2016-06-29,2017-06-28,0.03333333333333333,809.9,977.1,0.006881508005103513
31,FDC,2016-06-29,2017-06-28,0.03333333333333333,181.65,183.6,0.0003578309936691418
32,GLAXO,2016-06-29,2017-06-28,0.03333333333333333,1755.0,1221.5,-0.0101329534662868
33,PFIZER,2016-06-29,2017-06-28,0.03333333333333333,1892.25,1798.1,-0.0016585193993041809
34,CONCOR,2016-06-29,2017-06-28,0.03333333333333333,692.55,567.875,-0.006000770100835076
35,KSCL,2016-06-29,2017-06-28,0.03333333333333333,446.0,645.3,0.01489536621823617
36,ITC,2016-06-29,2017-06-28,0.03333333333333333,246.63333333333333,311.6,0.008780465828715597
37,PERSISTENT,2016-06-29,2017-06-28,0.03333333333333333,708.0,645.65,-0.0029354990583804154
38,SHARDACROP,2016-06-29,2017-06-28,0.03333333333333333,394.05,481.7,0.007414456710231356
39,AKZOINDIA,2016-06-29,2017-06-28,0.03333333333333333,1510.35,1810.0,0.0066132574127409785
40,TRITURBINE,2016-06-29,2017-06-28,0.03333333333333333,117.85,138.5,0.005840758025738935
41,BEL,2016-06-29,2017-06-28,0.03333333333333333,125.53,159.8,0.009100082317639877
42,ECLERX,2016-06-29,2017-06-28,0.03333333333333333,1456.1,1320.0,-0.003115628505368219
43,AMBUJACEM,2016-06-29,2017-06-28,0.03333333333333333,252.8,240.8,-0.0015822784810126582
44,TCS,2016-06-29,2017-06-28,0.03333333333333333,1237.5,1174.95,-0.0016848484848484837
45,KIRLOSENG,2016-06-29,2017-06-28,0.03333333333333333,268.9,400.0,0.0162513945704723
46,BOSCHLTD,2016-06-29,2017-06-28,0.03333333333333333,22222.0,23240.0,0.0015270152701527015
47,NIITTECH,2016-06-29,2017-06-28,0.03333333333333333,493.0,562.0,0.004665314401622718
48,MARUTI,2016-06-29,2017-06-28,0.03333333333333333,4100.0,7213.95,0.025316666666666668
49,NBCC,2016-06-29,2017-06-28,0.03333333333333333,64.51666666666667,100.7,0.018694566434168603
50,TIMKEN,2016-06-29,2017-06-28,0.03333333333333333,542.3,644.05,0.00625422582826234
51,BAJAJ-AUTO,2016-06-29,2017-06-28,0.03333333333333333,2647.8,2789.0,0.001777576352695317
52,DIVISLAB,2016-06-29,2017-06-28,0.03333333333333333,1112.0,641.5,-0.014103717026378897
53,3MINDIA,2016-06-29,2017-06-28,0.03333333333333333,12400.1,13425.15,0.0027554885310064683
54,CAPLIPOINT,2016-06-29,2017-06-28,0.03333333333333333,197.4,563.0,0.06173590003377238
55,DHANUKA,2016-06-29,2017-06-28,0.03333333333333333,636.5,856.0,0.01149515579994763
56,MINDTREE,2016-06-29,2017-06-28,0.03333333333333333,664.95,525.0,-0.007015565080081211
57,KANSAINER,2016-06-29,2017-06-28,0.03333333333333333,313.1,422.35,0.011631001809858404
58,WONDERLA,2016-06-29,2017-06-28,0.03333333333333333,405.75,365.35,-0.003318956664612855
59,GRINDWELL,2016-06-29,2017-06-28,0.03333333333333333,679.9,397.7,-0.013835367946266608
60,SHARDACROP,2017-06-29,2018-06-28,0.03333333333333333,488.0,355.85,-0.009026639344262294
61,FDC,2017-06-29,2018-06-28,0.03333333333333333,181.0,212.65,0.0058287292817679566
62,FINCABLES,2017-06-29,2018-06-28,0.03333333333333333,467.6,582.0,0.008155118334759051
63,GLAXO,2017-06-29,2018-06-28,0.03333333333333333,1233.45,1388.0,0.00417663194022187
64,AJANTPHARM,2017-06-29,2018-06-28,0.03333333333333333,1550.5,983.8,-0.01218316672041277
65,ECLERX,2017-06-29,2018-06-28,0.03333333333333333,1308.1,1290.05,-0.00045995464159212995
66,ITC,2017-06-29,2018-06-28,0.03333333333333333,309.1,262.0,-0.005079262374636042
67,PFIZER,2017-06-29,2018-06-28,0.03333333333333333,1808.05,2620.0,0.014969165675727996
68,TRITURBINE,2017-06-29,2018-06-28,0.03333333333333333,138.4,116.95,-0.005166184971098266
69,PERSISTENT,2017-06-29,2018-06-28,0.03333333333333333,651.0,803.35,0.007800819252432156
70,AMBUJACEM,2017-06-29,2018-06-28,0.03333333333333333,245.65,205.55,-0.005441346088608453
71,MGL,2017-06-29,2018-06-28,0.03333333333333333,966.6,810.0,-0.005400372439478585
72,AKZOINDIA,2017-06-29,2018-06-28,0.03333333333333333,1863.95,1851.05,-0.0002306928833927965
73,CAPLIPOINT,2017-06-29,2018-06-28,0.03333333333333333,556.25,421.0,-0.008104868913857676
74,TCS,2017-06-29,2018-06-28,0.03333333333333333,1179.5,1865.0,0.01937261551504875
75,VINATIORGA,2017-06-29,2018-06-28,0.03333333333333333,920.0,958.7,0.00140217391304348
76,NBCC,2017-06-29,2018-06-28,0.03333333333333333,102.175,72.8,-0.00958323138406329
77,KSCL,2017-06-29,2018-06-28,0.03333333333333333,655.0,544.0,-0.005648854961832061
78,BHEL,2017-06-29,2018-06-28,0.03333333333333333,90.93333333333334,70.9,-0.0073435972629521005
79,NATIONALUM,2017-06-29,2018-06-28,0.03333333333333333,65.0,59.3,-0.0029230769230769245
80,PRAJIND,2017-06-29,2018-06-28,0.03333333333333333,76.9,79.6,0.0011703511053315944
81,DIVISLAB,2017-06-29,2018-06-28,0.03333333333333333,640.95,1022.0,0.019816938398731044
82,BAJAJ-AUTO,2017-06-29,2018-06-28,0.03333333333333333,2787.8,2760.0,-0.00033240069828060576
83,CONCOR,2017-06-29,2018-06-28,0.03333333333333333,569.7,602.0,0.0018898835644491224
84,3MINDIA,2017-06-29,2018-06-28,0.03333333333333333,13300.0,19501.0,0.015541353383458646
85,BEL,2017-06-29,2018-06-28,0.03333333333333333,160.65,103.25,-0.011909949164851127
86,GRINDWELL,2017-06-29,2018-06-28,0.03333333333333333,388.0,506.4,0.010171821305841922
87,VGUARD,2017-06-29,2018-06-28,0.03333333333333333,175.0,195.65,0.003933333333333334
88,KANSAINER,2017-06-29,2018-06-28,0.03333333333333333,419.95,445.6,0.002035956661507325
89,MARUTI,2017-06-29,2018-06-28,0.03333333333333333,7254.9,8892.0,0.007521812843733203
90,NAUKRI,2018-06-29,2019-06-28,0.03333333333333333,1148.0,2211.0,0.030865272938443666
91,FINCABLES,2018-06-29,2019-06-28,0.03333333333333333,568.0,439.05,-0.007567488262910797
92,GLAXO,2018-06-29,2019-06-28,0.03333333333333333,1387.175,1215.0,-0.004137305434906674
93,MGL,2018-06-29,2019-06-28,0.03333333333333333,813.5,860.0,0.0019053472649047326
94,ITC,2018-06-29,2019-06-28,0.03333333333333333,261.8,274.1,0.0015660809778456851
95,AJANTPHARM,2018-06-29,2019-06-28,0.03333333333333333,986.0,960.0,-0.000878972278566599
96,PFIZER,2018-06-29,2019-06-28,0.03333333333333333,2580.6,3297.85,0.009264641297889379
97,PERSISTENT,2018-06-29,2019-06-28,0.03333333333333333,786.65,620.0,-0.007061590287929828
98,AMBUJACEM,2018-06-29,2019-06-28,0.03333333333333333,201.9,219.5,0.0029057289087006757
99,DELTACORP,2018-06-29,2019-06-28,0.03333333333333333,211.5,174.2,-0.005878644602048858
100,CAPLIPOINT,2018-06-29,2019-06-28,0.03333333333333333,417.1,445.0,0.0022296811316231103
101,LAXMIMACH,2018-06-29,2019-06-28,0.03333333333333333,7620.0,5221.5,-0.01049212598425197
102,AKZOINDIA,2018-06-29,2019-06-28,0.03333333333333333,1835.05,1792.0,-0.0007819950410070562
103,MARUTI,2018-06-29,2019-06-28,0.03333333333333333,8750.3,6500.0,-0.008572277521913533
104,KSCL,2018-06-29,2019-06-28,0.03333333333333333,545.0,468.5,-0.004678899082568807
105,TCS,2018-06-29,2019-06-28,0.03333333333333333,1844.9,2260.0,0.007499954830433446
106,VGUARD,2018-06-29,2019-06-28,0.03333333333333333,196.9,243.9,0.007956661587946504
107,NATIONALUM,2018-06-29,2019-06-28,0.03333333333333333,62.35,50.55,-0.006308473670141676
108,NOCIL,2018-06-29,2019-06-28,0.03333333333333333,159.0,119.2,-0.008343815513626835
109,ECLERX,2018-06-29,2019-06-28,0.03333333333333333,1298.65,770.05,-0.013567935933469374
110,BAJAJ-AUTO,2018-06-29,2019-06-28,0.03333333333333333,2720.15,2865.0,0.0017750246616301786
111,3MINDIA,2018-06-29,2019-06-28,0.03333333333333333,19300.0,22901.0,0.0062193436960276335
112,CONCOR,2018-06-29,2019-06-28,0.03333333333333333,614.35,569.95,-0.0024090502156751026
113,AVANTIFEED,2018-06-29,2019-06-28,0.03333333333333333,555.0,350.5,-0.012282282282282281
114,ATUL,2018-06-29,2019-06-28,0.03333333333333333,2626.0,3965.6,0.017004315816197
115,PRAJIND,2018-06-29,2019-06-28,0.03333333333333333,78.2,141.5,0.026982097186700766
116,BEL,2018-06-29,2019-06-28,0.03333333333333333,104.65,115.0,0.0032967032967032945
117,BALMLAWRIE,2018-06-29,2019-06-28,0.03333333333333333,207.55,182.95,-0.003950855215610699
118,DIVISLAB,2018-06-29,2019-06-28,0.03333333333333333,1003.5,1599.55,0.0197990367048663
119,EXIDEIND,2018-06-29,2019-06-28,0.03333333333333333,249.9,204.7,-0.006029078297985864
