,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,BRITANNIA,2015-06-30,2016-06-28,0.05,1352.5,1343.5,-0.0003327171903881701
1,KSCL,2015-06-30,2016-06-28,0.05,751.0,443.6,-0.02046604527296937
2,AUROPHARMA,2015-06-30,2016-06-28,0.05,701.25,727.5,0.0018716577540106951
3,VAKRANGEE,2015-06-30,2016-06-28,0.05,56.575,93.7,0.032810428634555903
4,PAGEIND,2015-06-30,2016-06-28,0.05,14801.0,13660.0,-0.003854469292615364
5,TECHM,2015-06-30,2016-06-28,0.05,475.0,505.0,0.003157894736842105
6,APLLTD,2015-06-30,2016-06-28,0.05,656.9,550.0,-0.008136702694474043
7,BHARATFORG,2015-06-30,2016-06-28,0.05,539.0,373.725,-0.015331632653061224
8,TORNTPHARM,2015-06-30,2016-06-28,0.05,1292.0,1323.0,0.0011996904024767802
9,EMAMILTD,2015-06-30,2016-06-28,0.05,561.0,549.0,-0.0010695187165775403
10,HINDUNILVR,2015-06-30,2016-06-28,0.05,907.0,861.0,-0.002535832414553473
11,MOTHERSUMI,2015-06-30,2016-06-28,0.05,149.36296296296297,121.28888888888888,-0.009397936917278324
12,BPCL,2015-06-30,2016-06-28,0.05,293.5,347.26666666666665,0.009159568427030093
13,CADILAHC,2015-06-30,2016-06-28,0.05,343.0,318.6,-0.0035568513119533496
14,AIAENG,2015-06-30,2016-06-28,0.05,965.05,978.6,0.0007020361639293337
15,IDEA,2015-06-30,2016-06-28,0.05,170.05,101.35,-0.020199941193766544
16,MINDTREE,2015-06-30,2016-06-28,0.05,630.525,651.85,0.001691051108203485
17,TVSMOTOR,2015-06-30,2016-06-28,0.05,243.0,299.7,0.011666666666666665
18,DABUR,2015-06-30,2016-06-28,0.05,278.3,319.8,0.00745598275242544
19,DRREDDY,2015-06-30,2016-06-28,0.05,3497.0,3240.0,-0.0036745782098941953
20,INOXWIND,2016-06-29,2017-06-28,0.05,232.0,139.8,-0.01987068965517241
