,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,TCS,2013-03-13,2013-12-09,0.1,778.025,1014.5,0.030394267536390226
1,GSKCONS,2013-03-13,2013-12-09,0.1,4258.4,4642.4,0.009017471350742065
2,MINDTREE,2013-03-13,2013-12-09,0.1,221.75,353.75,0.059526493799323565
3,CONCOR,2013-03-13,2013-12-09,0.1,405.0,367.0,-0.009382716049382716
4,SUNPHARMA,2013-03-13,2013-12-09,0.1,417.0,597.0,0.04316546762589928
5,HCLTECH,2013-03-13,2013-12-09,0.1,385.0,565.9,0.04698701298701299
6,BRITANNIA,2013-03-13,2013-12-09,0.1,269.85,439.95,0.0630350194552529
7,RAMCOCEM,2013-03-13,2013-12-09,0.1,262.2,170.65,-0.0349160945842868
8,SANOFI,2013-03-13,2013-12-09,0.1,2449.95,2736.4,0.011692075348476511
9,GITANJALI,2013-03-13,2013-12-09,0.1,605.5,55.15,-0.09089182493806772
10,MRF,2013-12-13,2014-09-08,0.1,19450.0,27170.0,0.03969151670951157
11,TATASTEEL,2013-12-13,2014-09-08,0.1,409.9,515.1,0.025664796291778497
12,NIITTECH,2013-12-13,2014-09-08,0.1,334.5,363.5,0.008669656203288491
13,VOLTAS,2013-12-13,2014-09-08,0.1,115.95,260.55,0.12470892626131955
14,EICHERMOT,2013-12-13,2014-09-08,0.1,4925.3,10920.0,0.12171238300205063
15,BAJFINANCE,2013-12-13,2014-09-08,0.1,148.03,245.99499999999998,0.06617915287441734
16,SUNPHARMA,2013-12-13,2014-09-08,0.1,568.55,858.1,0.05092779878638644
17,AMARAJABAT,2013-12-13,2014-09-08,0.1,352.0,581.2,0.06511363636363637
18,CYIENT,2013-12-13,2014-09-08,0.1,300.1,465.0,0.05494835054981672
19,OBEROIRLTY,2013-12-13,2014-09-08,0.1,206.05,255.0,0.023756369813152146
20,CIPLA,2014-09-11,2015-06-08,0.1,577.0,619.9,0.007435008665511262
21,MRF,2014-09-11,2015-06-08,0.1,31200.0,34353.4,0.010107051282051287
22,LUPIN,2014-09-11,2015-06-08,0.1,1350.0,1790.0,0.03259259259259259
