,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,16.92459038197518,21.560751151102078,0.4566969543607996,-40.854307906467746,-0.608247991039753,6.552100339494925,0.048452664222703286,0.06593092806127646
