,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,13.348435070248854,18.26675891483012,0.3552138652840246,-47.11228667909638,-0.7709262619738835,7.480831280432499,0.04183034929167527,0.058484901234511666
