,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,10.737144783335584,19.366239017522567,0.22349636734530764,-43.683577925909006,-0.9338623308688832,9.084039170123042,0.04647681254466974,0.06797891450576968
