,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,5.70292883577157,18.766148900741275,-0.040048224738939806,-43.59126169963402,-1.1670846495788778,11.864869089040448,0.04464500873441729,0.05846233690615406
