,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,4.374979516114141,17.334525729307593,-0.11624223703089749,-37.45790397097181,-0.6932215794519359,9.97929257302951,0.03950979225984504,0.05341635908273628
