,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,10.410528002897523,18.560190553665386,0.21634050165233484,-43.34289223184553,-0.8293116982336718,10.084741868752703,0.04330227499106488,0.05628346979144504
