,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,2.888440993798125,20.834651454635917,-0.1623231163339595,-48.35068418235567,-0.7623600299850106,9.234451945520899,0.0487965829227712,0.0673450746366904
