,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,MINDTREE,2013-03-06,2013-04-04,0.04,223.4875,225.0,0.0002707086526092043
1,TCS,2013-03-06,2013-04-04,0.04,768.075,770.05,0.00010285453894475977
2,GSKCONS,2013-03-06,2013-04-04,0.04,4238.85,4234.95,-3.680243462260326e-05
3,INFY,2013-03-06,2013-04-04,0.04,368.375,368.125,-2.7146250424160162e-05
4,CONCOR,2013-03-06,2013-04-04,0.04,351.51666666666665,362.59999999999997,0.001261201460338531
5,HCLTECH,2013-03-06,2013-04-04,0.04,374.0,387.45,0.0014385026737967904
6,SUNPHARMA,2013-03-06,2013-04-04,0.04,400.15,431.5,0.003133824815694117
7,GITANJALI,2013-03-06,2013-04-04,0.04,601.65,606.9,0.00034904013961605586
8,WIPRO,2013-03-06,2013-04-04,0.04,162.96992481203006,168.04511278195488,0.0012456747404844327
9,MPHASIS,2013-03-06,2013-04-04,0.04,399.0,391.0,-0.0008020050125313284
10,TECHM,2013-03-06,2013-04-04,0.04,214.76,195.2,-0.0036431365244924572
11,APOLLOHOSP,2013-03-06,2013-04-04,0.04,841.45,835.0,-0.0003066135836948147
12,OIL,2013-03-06,2013-04-04,0.04,274.18546365914784,254.66165413533835,-0.002848263254113341
13,PEL,2013-03-06,2013-04-04,0.04,580.0,599.0,0.001310344827586207
14,DABUR,2013-03-06,2013-04-04,0.04,134.7,143.85,0.0027171492204899794
15,SANOFI,2013-03-06,2013-04-04,0.04,2350.0,2599.9,0.004253617021276597
16,PIDILITIND,2013-03-06,2013-04-04,0.04,249.85,265.05,0.00243346007604563
17,AMARAJABAT,2013-03-06,2013-04-04,0.04,292.85,270.0,-0.0031210517329690996
18,BRITANNIA,2013-03-06,2013-04-04,0.04,253.925,259.525,0.0008821502412129513
19,MCLEODRUSS,2013-03-06,2013-04-04,0.04,374.1,340.45,-0.003597968457631653
20,IDEA,2013-03-06,2013-04-04,0.04,114.8,109.0,-0.002020905923344947
21,RAMCOCEM,2013-03-06,2013-04-04,0.04,244.85,242.8,-0.00033489891770471444
22,NIITTECH,2013-03-06,2013-04-04,0.04,265.4,282.5,0.0025772418990203504
23,ONGC,2013-03-06,2013-04-04,0.04,211.0666666666667,206.66666666666666,-0.0008338597599494695
24,APOLLOTYRE,2013-03-06,2013-04-04,0.04,88.5,83.5,-0.0022598870056497176
25,APOLLOHOSP,2013-04-09,2013-05-08,0.04,830.45,870.0,0.0019049912697934833
26,APOLLOTYRE,2013-04-09,2013-05-08,0.04,82.55,101.0,0.008940036341611146
27,CIPLA,2013-04-09,2013-05-08,0.04,397.35,409.85,0.001258336479174531
28,DABUR,2013-04-09,2013-05-08,0.04,142.6,161.95,0.005427769985974753
29,DRREDDY,2013-04-09,2013-05-08,0.04,1935.0,1995.25,0.0012454780361757106
30,GITANJALI,2013-04-09,2013-05-08,0.04,606.2,602.0,-0.00027713625866051107
31,GLAXO,2013-04-09,2013-05-08,0.04,1100.0,1232.0,0.0048000000000000004
32,GODREJCP,2013-04-09,2013-05-08,0.04,271.3333333333333,278.0,0.0009828009828009858
33,GSKCONS,2013-04-09,2013-05-08,0.04,4277.0,4019.0,-0.0024129062426934767
34,GSKCONS,2013-04-09,2013-05-08,0.04,4277.0,4019.0,-0.0024129062426934767
35,HINDUNILVR,2013-04-09,2013-05-08,0.04,479.05,578.25,0.00828306022335873
36,LUPIN,2013-04-09,2013-05-08,0.04,619.2,720.05,0.006514857881136944
37,M&MFIN,2013-04-09,2013-05-08,0.04,208.2,259.5,0.00985590778097983
38,MINDTREE,2013-04-09,2013-05-08,0.04,220.0,216.0,-0.0007272727272727273
39,MINDTREE,2013-04-09,2013-05-08,0.04,220.0,216.0,-0.0007272727272727273
40,NIITTECH,2013-04-09,2013-05-08,0.04,282.2,261.1,-0.002990786676116225
41,OIL,2013-04-09,2013-05-08,0.04,268.07017543859644,275.6641604010025,0.0011331338818249895
42,SANOFI,2013-04-09,2013-05-08,0.04,2575.0,2554.95,-0.00031145631067961446
43,SUNPHARMA,2013-04-09,2013-05-08,0.04,431.0,499.425,0.006350348027842229
44,UBL,2013-04-09,2013-05-08,0.04,792.3,770.2,-0.0011157389877571582
45,VIDEOIND,2013-04-09,2013-05-08,0.04,208.95,224.55,0.002986360373295051
46,WIPRO,2013-04-09,2013-05-08,0.04,153.00751879699249,132.33082706766916,-0.005405405405405409
47,WIPRO,2013-04-09,2013-05-08,0.04,153.00751879699249,132.33082706766916,-0.005405405405405409
48,CONCOR,2013-04-09,2013-05-08,0.04,366.6666666666667,374.98333333333335,0.0009072727272727267
49,BRITANNIA,2013-04-09,2013-05-08,0.04,263.35,288.25,0.0037820391114486386
50,UPL,2013-05-13,2013-06-10,0.04,103.2,103.96666666666665,0.0002971576227390122
51,LUPIN,2013-05-13,2013-06-10,0.04,768.0,765.1,-0.00015104166666666548
52,MINDTREE,2013-05-13,2013-06-10,0.04,213.5,207.5,-0.0011241217798594848
53,COLPAL,2013-05-13,2013-06-10,0.04,770.725,725.575,-0.0023432482402932294
54,APOLLOHOSP,2013-05-13,2013-06-10,0.04,945.0,985.15,0.0016994708994708986
55,ITC,2013-05-13,2013-06-10,0.04,236.0,222.70000000000002,-0.0022542372881355906
56,HINDUNILVR,2013-05-13,2013-06-10,0.04,585.85,591.1,0.00035845352906033965
57,GSKCONS,2013-05-13,2013-06-10,0.04,4075.0,5500.0,0.013987730061349693
58,MRF,2013-05-13,2013-06-10,0.04,14899.8,15200.0,0.0008059168579444039
59,MARUTI,2013-05-13,2013-06-10,0.04,1740.0,1575.0,-0.0037931034482758625
60,RCOM,2013-05-13,2013-06-10,0.04,111.1,117.1,0.00216021602160216
61,PIDILITIND,2013-05-13,2013-06-10,0.04,288.0,282.0,-0.0008333333333333333
62,EMAMILTD,2013-05-13,2013-06-10,0.04,224.66666666666666,251.33333333333334,0.00474777448071217
63,DRREDDY,2013-05-13,2013-06-10,0.04,2109.0,2197.0,0.0016690374585111426
64,M&MFIN,2013-05-13,2013-06-10,0.04,256.0,254.85,-0.0001796875000000009
65,UNITDSPR,2013-05-13,2013-06-10,0.04,469.0,499.9,0.002635394456289977
66,DABUR,2013-05-13,2013-06-10,0.04,161.1,157.55,-0.0008814400993171902
67,INDUSINDBK,2013-05-13,2013-06-10,0.04,507.95,503.65,-0.0003386160055123545
68,HINDALCO,2013-05-13,2013-06-10,0.04,105.95,102.55,-0.001283624351109016
69,IBREALEST,2013-05-13,2013-06-10,0.04,78.0,76.6,-0.0007179487179487209
70,KOTAKBANK,2013-05-13,2013-06-10,0.04,368.0,382.75,0.0016032608695652174
71,IPCALAB,2013-05-13,2013-06-10,0.04,562.0,599.3,0.0026548042704626303
72,BAJFINANCE,2013-05-13,2013-06-10,0.04,141.785,143.1,0.0003709842366964059
