,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,15.917999260563187,20.034491639960986,0.44347177013486355,-41.21642303393687,-0.7552254935849353,8.466979139509256,0.04499289138495967,0.06372593117799216
