,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,17.57966748667561,21.50103176241804,0.48356326988277737,-38.570465120058955,0.05632484234357324,10.787151552249503,0.0402719203713224,0.056810478399373324
