,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,17.428061413546068,22.922232505499508,0.4527873547464734,-52.252488091105334,3.0976469518138203,43.739623033260536,-0.011262972045282605,0.06130739309177523
