,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,7.104512763952497,20.396797272034554,0.026325623553585198,-50.924727212384404,0.3498062451873298,10.596050432787726,0.03755493768565239,0.059637166335959745
