,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,10.018670229217452,20.1216043462847,0.16348561076776907,-61.2660689024456,-1.0899003107774283,9.914344160932508,0.04773550673355846,0.06412677367659163
