,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,17.94260257282727,14.237269662222834,0.757883630670988,-28.132606309047336,-0.8133314246835969,9.467818772965122,0.030785784017467406,0.04352919840148094
