,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,DRREDDY,2014-01-02,2015-01-01,0.056179775280898896,505.12,646.0,0.015668765326205723
1,CIPLA,2014-01-02,2015-01-01,0.05483146067415732,402.0,626.5,0.03062105204315502
2,GRASIM,2014-01-02,2015-01-01,0.05348314606741574,543.01,678.8,0.01337448003626891
3,TCS,2014-01-02,2015-01-01,0.05213483146067417,1083.0,1283.5,0.009651924014649281
4,LUPIN,2014-01-02,2015-01-01,0.050786516853932595,918.5,1428.4,0.028193843161480932
5,CAIRN,2014-01-02,2015-01-01,0.04943820224719102,323.0,238.15,-0.012987094305492747
6,ITC,2014-01-02,2015-01-01,0.04808988764044945,214.9,245.066666666667,0.006750635693284819
7,BAJAJ-AUTO,2014-01-02,2015-01-01,0.04674157303370787,1918.0,2431.0,0.012501786739464097
8,POWERGRID,2014-01-02,2015-01-01,0.045393258426966294,56.59,78.01,0.017181897782392968
9,DIVISLAB,2014-01-02,2015-01-01,0.044044943820224725,613.9,867.4,0.01818764173061894
10,ACC,2014-01-02,2015-01-01,0.04269662921348315,1110.1,1400.15,0.011155893436060531
11,RELIANCE,2014-01-02,2015-01-01,0.04134831460674157,221.93,221.57,-6.70724699609225e-05
12,GAIL,2014-01-02,2015-01-01,0.04,64.8237134188855,83.4793751295532,0.011511627906976787
13,HEROMOTOCO,2014-01-02,2015-01-01,0.038651685393258424,2089.0,3111.0,0.01890953684629493
14,M&M,2014-01-02,2015-01-01,0.03730337078651685,472.0,619.0,0.011617787088173678
15,COALINDIA,2014-01-02,2015-01-01,0.03595505617977528,291.4,383.0,0.01130227572432195
16,NTPC,2014-01-02,2015-01-01,0.0346067415730337,138.8,144.2,0.00134637179030534
17,SUNPHARMA,2014-01-02,2015-01-01,0.03325842696629212,572.1,826.5,0.014789274288104727
18,ASIANPAINT,2014-01-02,2015-01-01,0.03191011235955055,501.4,751.1,0.0158914141527319
19,ULTRACEMCO,2014-01-02,2015-01-01,0.030561797752808977,1760.5,2678.9,0.01594317242611745
20,HCLTECH,2014-01-02,2015-01-01,0.0292134831460674,315.0,399.75,0.007859818084537182
21,HDFCBANK,2014-01-02,2015-01-01,0.027865168539325826,332.5,475.5,0.01198411759736419
22,MARUTI,2014-01-02,2015-01-01,0.026516853932584253,1759.0,3320.25,0.023535780672113225
23,WIPRO,2014-01-02,2015-01-01,0.025168539325842676,103.89,103.86,-7.267842716096919e-06
24,SBIN,2014-01-02,2015-01-01,0.023820224719101103,176.59,312.45,0.018326155106954387
25,HDFCBANK,2015-01-02,2016-01-01,0.056179775280898896,475.2,541.2,0.00780274656679152
26,HINDUNILVR,2015-01-02,2016-01-01,0.05483146067415732,757.0,860.0,0.007460555415374113
27,BAJAJ-AUTO,2015-01-02,2016-01-01,0.05348314606741574,2457.0,2530.1,0.0015912161080700391
28,ITC,2015-01-02,2016-01-01,0.05213483146067417,244.833333333333,218.4,-0.0056287163169930765
29,LUPIN,2015-01-02,2016-01-01,0.050786516853932595,1435.0,1836.1,0.01419545080844067
30,RELIANCE,2015-01-02,2016-01-01,0.04943820224719102,222.03,252.45,0.006773454543798361
31,POWERGRID,2015-01-02,2016-01-01,0.04808988764044945,77.53,79.94,0.0014948617207981814
32,TECHM,2015-01-02,2016-01-01,0.04674157303370787,517.4,524.9,0.0006775450285133535
33,DIVISLAB,2015-01-02,2016-01-01,0.045393258426966294,877.0,1154.0,0.01433743738229152
34,DRREDDY,2015-01-02,2016-01-01,0.044044943820224725,644.0,623.76,-0.001384269662921349
35,WIPRO,2015-01-02,2016-01-01,0.04269662921348315,104.02,105.23,0.0004966633469363098
36,HDFC,2015-01-02,2016-01-01,0.04134831460674157,1127.3,1261.0,0.004903991539892974
37,HEROMOTOCO,2015-01-02,2016-01-01,0.04,3115.0,2689.0,-0.005470304975922953
