,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,NESCO,2013-07-02,2014-01-06,0.1,147.06,156.0,0.006079151366789064
1,TATASTLBSL,2013-07-02,2014-01-06,0.1,462.95,480.0,0.0036829031212873985
2,TATASTLLP,2013-07-02,2014-01-06,0.1,275.4,301.75,0.00956790123456791
3,TIDEWATER,2013-07-02,2014-01-06,0.1,7115.0,7600.0,0.006816584680252986
4,IMPAL,2013-07-02,2014-01-06,0.1,281.0,260.0,-0.007473309608540926
5,INSECTICID,2013-07-02,2014-01-06,0.1,372.0,252.9,-0.03201612903225806
6,ABBOTINDIA,2013-07-02,2014-01-06,0.1,1464.95,1645.4,0.01231782654698113
7,RSYSTEMS,2013-07-02,2014-01-06,0.1,221.05,365.05,0.0651436326622936
8,NESTLEIND,2013-07-02,2014-01-06,0.1,5126.9,5376.0,0.0048586865357233494
9,SOTL,2013-07-02,2014-01-06,0.1,455.0,424.95,-0.006604395604395607
10,TATASTLBSL,2014-01-07,2014-07-14,0.1,481.6,395.0,-0.017981727574750833
11,TIDEWATER,2014-01-07,2014-07-14,0.1,7515.0,10400.0,0.038389886892880906
12,NESCO,2014-01-07,2014-07-14,0.1,156.41,213.01,0.03618694456876159
13,HIKAL,2014-01-07,2014-07-14,0.1,460.0,600.1,0.03045652173913044
14,FOSECOIND,2014-01-07,2014-07-14,0.1,512.0,692.9,0.03533203125
15,ABBOTINDIA,2014-01-07,2014-07-14,0.1,1680.05,2090.0,0.02440105949227702
16,MARICO,2014-01-07,2014-07-14,0.1,111.45,120.975,0.008546433378196494
17,INEOSSTYRO,2014-01-07,2014-07-14,0.1,416.0,522.0,0.025480769230769234
18,NESTLEIND,2014-01-07,2014-07-14,0.1,5413.95,4960.0,-0.00838482069468687
19,TATASTLBSL,2014-07-15,2015-01-19,0.1,397.05,87.45,-0.07797506611258029
20,NESTLEIND,2014-07-15,2015-01-19,0.1,4959.0,7005.0,0.0412583182093164
21,LUMAXIND,2014-07-15,2015-01-19,0.1,314.0,428.95,0.03660828025477707
22,ABBOTINDIA,2014-07-15,2015-01-19,0.1,2145.0,4025.0,0.08764568764568764
23,BAYERCROP,2014-07-15,2015-01-19,0.1,1726.1,3670.0,0.11261804066971788
24,IMPAL,2014-07-15,2015-01-19,0.1,327.3333333333333,486.6666666666667,0.04867617107942975
25,REPCOHOME,2014-07-15,2015-01-19,0.1,448.85,697.05,0.05529686977832236
26,INEOSSTYRO,2014-07-15,2015-01-19,0.1,525.0,691.0,0.03161904761904762
27,APCOTEXIND,2014-07-15,2015-01-19,0.1,67.6,216.8,0.22071005917159767
28,NESTLEIND,2015-01-20,2015-07-27,0.1,7073.0,6100.0,-0.013756538950940197
29,HGS,2015-01-20,2015-07-27,0.1,640.95,497.1,-0.022443248303299794
30,NAVINFLUOR,2015-01-20,2015-07-27,0.1,133.7,216.01,0.06156320119670906
31,ANDHRSUGAR,2015-01-20,2015-07-27,0.1,117.7,97.0,-0.017587085811384878
32,RUPA,2015-01-20,2015-07-27,0.1,233.95,350.1,0.04964736054712547
33,SUNCLAYLTD,2015-01-20,2015-07-27,0.1,1666.0,1837.05,0.010267106842737093
34,REPCOHOME,2015-01-20,2015-07-27,0.1,703.0,699.0,-0.0005689900426742532
