,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,8.974815862077934,19.682904019645488,0.11966393543127975,-39.57803277017619,0.1659603732336391,8.012437276393362,0.038751475435852764,0.06009915722119552
