,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,MANDHANA,2013-10-01,2013-12-30,0.056179775280898896,235.35,233.75,-0.000381931763116371
1,TATAINVEST,2013-10-01,2013-12-30,0.05483146067415732,372.95,405.95,0.004851691117434486
2,FDC,2013-10-01,2013-12-30,0.05348314606741574,83.5,133.2,0.03183368095270134
3,BOSCHLTD,2013-10-01,2013-12-30,0.05213483146067417,8883.6,10549.0,0.009773667017268534
4,PFIZER,2013-10-01,2013-12-30,0.050786516853932595,1084.95,1162.0,0.0036067110222549464
5,FMGOETZE,2013-10-01,2013-12-30,0.04943820224719102,196.0,214.95,0.0047798670029809654
6,PGHL,2013-10-01,2013-12-30,0.04808988764044945,565.0,560.0,-0.0004255742269066323
7,TNPL,2013-10-01,2013-12-30,0.04674157303370787,91.0,118.5,0.014125200642054577
8,TRENT,2013-10-01,2013-12-30,0.045393258426966294,92.125,125.4,0.016395773939292306
9,BASF,2013-10-01,2013-12-30,0.044044943820224725,535.1,662.0,0.010445343619485173
10,NAVNETEDUL,2013-10-01,2013-12-30,0.04269662921348315,52.5,57.5,0.004066345639379348
11,OMAXE,2013-10-01,2013-12-30,0.04,136.5,126.5,-0.0029304029304029304
12,SWANENERGY,2013-10-01,2013-12-30,0.038651685393258424,50.725,68.75,0.013734778298935102
13,CYIENT,2013-10-01,2013-12-30,0.03730337078651685,214.05,339.0,0.021775548609087966
14,SUNTECK,2013-10-01,2013-12-30,0.03595505617977528,144.15,153.0,0.0022074384127021224
15,3MINDIA,2013-10-01,2013-12-30,0.0346067415730337,3087.65,3650.0,0.006302884434309425
16,NBVENTURES,2013-10-01,2013-12-30,0.03325842696629212,82.3,84.5,0.0008890466503747602
17,PGHH,2013-10-01,2013-12-30,0.03191011235955055,2618.85,3061.0,0.0053875006891480155
18,MHRIL,2013-10-01,2013-12-30,0.030561797752808977,142.66666666666666,177.70000000000002,0.0075047779061220244
19,SUPREMEIND,2013-10-01,2013-12-30,0.0292134831460674,333.2,423.75,0.00793901830395079
20,CADILAHC,2013-10-01,2013-12-30,0.027865168539325826,136.88,157.4,0.0041773323964565045
21,FORTIS,2013-10-01,2013-12-30,0.026516853932584253,98.5,103.25,0.0012787315348200528
22,TATACHEM,2013-10-01,2013-12-30,0.025168539325842676,238.5,273.85,0.0037304313004970194
23,HONAUT,2013-10-01,2013-12-30,0.023820224719101103,2500.0,2693.8,0.0018465438202247193
24,MANDHANA,2013-12-30,2014-03-27,0.056179775280898896,233.75,232.9,-0.0002042900919305401
25,TATAINVEST,2013-12-30,2014-03-27,0.05483146067415732,405.95,443.0,0.00500432471481101
26,FMGOETZE,2013-12-30,2014-03-27,0.05348314606741574,214.95,180.0,-0.00869614308004736
27,BOSCHLTD,2013-12-30,2014-03-27,0.05213483146067417,10549.0,10499.0,-0.0002471079318450762
28,3MINDIA,2013-12-30,2014-03-27,0.050786516853932595,3650.0,3679.95,0.0004167277204863759
29,CADILAHC,2013-12-30,2014-03-27,0.04943820224719102,157.4,196.2,0.012186799537427006
30,TNPL,2013-12-30,2014-03-27,0.04808988764044945,118.5,126.95,0.0034291945195088435
