,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,6.421331772372385,18.294468967679066,0.0016866575942184642,-52.205651674107436,0.029833945615056253,5.078168293170734,0.03924910919401776,0.05438610287035043
