,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,DRREDDY,2013-10-01,2014-06-27,0.03333333333333333,474.59,502.0,0.0019251704980439274
1,TCS,2013-10-01,2014-06-27,0.03333333333333333,966.0,1158.5,0.006642512077294686
2,CIPLA,2013-10-01,2014-06-27,0.03333333333333333,432.0,423.0,-0.0006944444444444445
3,GRASIM,2013-10-01,2014-06-27,0.03333333333333333,529.98,680.0,0.009435576185264851
4,DIVISLAB,2013-10-01,2014-06-27,0.03333333333333333,481.65,688.5,0.014315374234402576
5,CAIRN,2013-10-01,2014-06-27,0.03333333333333333,319.3,365.5,0.004823050422799873
6,ACC,2013-10-01,2014-06-27,0.03333333333333333,1119.25,1453.1,0.00994266994266994
7,LUPIN,2013-10-01,2014-06-27,0.03333333333333333,860.0,1029.0,0.006550387596899224
8,ITC,2013-10-01,2014-06-27,0.03333333333333333,226.9,211.333333333333,-0.0022868615640762456
9,NTPC,2013-10-01,2014-06-27,0.03333333333333333,147.7,152.85,0.0011622658542089835
10,BAJAJ-AUTO,2013-10-01,2014-06-27,0.03333333333333333,2000.0,2294.95,0.00491583333333333
11,POWERGRID,2013-10-01,2014-06-27,0.03333333333333333,55.54,75.19,0.011793302124594885
12,HEROMOTOCO,2013-10-01,2014-06-27,0.03333333333333333,2030.0,2645.0,0.010098522167487686
13,GAIL,2013-10-01,2014-06-27,0.03333333333333333,61.6767482616315,85.9385305368685,0.01311233323148999
14,RELIANCE,2013-10-01,2014-06-27,0.03333333333333333,206.57,252.5,0.007411531200077456
15,M&M,2013-10-01,2014-06-27,0.03333333333333333,417.25,588.0,0.013640902736169361
16,COALINDIA,2013-10-01,2014-06-27,0.03333333333333333,295.0,390.4,0.01077966101694915
17,ASIANPAINT,2013-10-01,2014-06-27,0.03333333333333333,462.0,586.2,0.008961038961038965
18,HCLTECH,2013-10-01,2014-06-27,0.03333333333333333,271.375,358.25,0.010670965760786121
19,SUNPHARMA,2013-10-01,2014-06-27,0.03333333333333333,594.7,651.0,0.0031556527100498823
20,HDFCBANK,2013-10-01,2014-06-27,0.03333333333333333,299.4,408.925,0.012193832108661772
21,ULTRACEMCO,2013-10-01,2014-06-27,0.03333333333333333,1818.0,2691.75,0.01602035203520352
22,MARUTI,2013-10-01,2014-06-27,0.03333333333333333,1364.05,2480.05,0.02727172757596863
23,SBIN,2013-10-01,2014-06-27,0.03333333333333333,162.235,265.55,0.02122743756484934
24,WIPRO,2013-10-01,2014-06-27,0.03333333333333333,89.45,101.5,0.004490404322712874
25,KOTAKBANK,2013-10-01,2014-06-27,0.03333333333333333,339.2,435.0,0.00941430817610063
26,AMBUJACEM,2013-10-01,2014-06-27,0.03333333333333333,183.45,219.25,0.006504951394567097
