,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,8.088759743575146,20.37307062537816,0.07242207096353748,-63.478785759333576,-1.2174569219465101,10.804482887095604,0.049048904466057815,0.06587400379857983
