,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,18.242741416754082,21.232857483915584,0.521399325127156,-59.6958448706698,-0.2800490480491135,9.158739373268686,0.043337921857803594,0.06370855061218246
