,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,TATASTLBSL,2014-01-02,2014-01-31,0.26315789473684204,483.9,472.1,-0.006417158830119289
1,NESTLEIND,2014-01-02,2014-01-31,0.23157894736842102,5325.75,5039.0,-0.01246871579737966
2,SBBJ,2014-01-02,2014-01-31,0.19999999999999998,335.0,299.85,-0.020985074626865656
3,SBT,2014-01-02,2014-01-31,0.16842105263157892,437.1,402.0,-0.013524545750099346
4,CAIRN,2014-01-02,2014-01-31,0.13684210526315788,323.0,321.15,-0.0007837705719406972
5,TATASTLBSL,2014-02-03,2014-03-03,0.26315789473684204,460.8,452.1,-0.0049684758771929745
6,NESTLEIND,2014-02-03,2014-03-03,0.23157894736842102,4993.0,4861.0,-0.006122255368041573
7,SBBJ,2014-02-03,2014-03-03,0.19999999999999998,298.05,295.0,-0.0020466364703908813
8,SBT,2014-02-03,2014-03-03,0.16842105263157892,405.0,381.0,-0.009980506822612084
9,CAIRN,2014-02-03,2014-03-03,0.13684210526315788,322.55,324.5,0.0008272891187820689
10,TATASTLBSL,2014-03-05,2014-04-03,0.26315789473684204,445.45,451.95,0.0038399962190806447
11,SBBJ,2014-03-05,2014-04-03,0.23157894736842102,286.45,328.2,0.0337525608400474
12,SBT,2014-03-05,2014-04-03,0.19999999999999998,378.5,426.0,0.02509907529722589
13,NESTLEIND,2014-03-05,2014-04-03,0.16842105263157892,4735.0,4895.0,0.005691102095259267
14,CAIRN,2014-03-05,2014-04-03,0.13684210526315788,330.0,345.55,0.006448165869218504
15,TATASTLBSL,2014-04-04,2014-05-05,0.26315789473684204,443.9,444.0,5.9283148172314006e-05
16,SBBJ,2014-04-04,2014-05-05,0.23157894736842102,329.95,354.0,0.016879750520413787
17,CAIRN,2014-04-04,2014-05-05,0.19999999999999998,344.15,334.85,-0.005404620078454136
18,MARICO,2014-04-04,2014-05-05,0.16842105263157892,107.5,109.2,0.002663402692778462
19,NESTLEIND,2014-04-04,2014-05-05,0.13684210526315788,4875.0,4745.0,-0.0036491228070175434
20,TATASTLBSL,2014-05-06,2014-06-04,0.26315789473684204,444.55,420.0,-0.014532732686513271
21,NESTLEIND,2014-05-06,2014-06-04,0.23157894736842102,4706.0,4800.0,0.004625673831838414
22,SBT,2014-05-06,2014-06-04,0.19999999999999998,403.45,532.15,0.0637997273515925
23,SBBJ,2014-05-06,2014-06-04,0.16842105263157892,358.25,524.05,0.07794615638887865
24,CAIRN,2014-05-06,2014-06-04,0.13684210526315788,334.45,353.95,0.007978535065425561
25,TATASTLBSL,2014-06-04,2014-07-03,0.26315789473684204,420.0,405.0,-0.009398496240601502
26,TIDEWATER,2014-06-04,2014-07-03,0.23157894736842102,9350.05,11499.25,0.05323067509630544
27,NESTLEIND,2014-06-04,2014-07-03,0.19999999999999998,4800.0,4980.0,0.0075
28,CAIRN,2014-06-04,2014-07-03,0.16842105263157892,353.95,367.9,0.006637868863428518
29,TATASTLBSL,2014-07-04,2014-08-04,0.26315789473684204,400.0,382.35,-0.01161184210526314
30,RAINBOWPAP,2014-07-04,2014-08-04,0.23157894736842102,89.8,76.35,-0.03468526550228579
31,ABBOTINDIA,2014-07-04,2014-08-04,0.19999999999999998,2204.95,2113.95,-0.008254155423025466
32,NESTLEIND,2014-07-04,2014-08-04,0.16842105263157892,5012.0,5222.85,0.007085311042970566
33,CAIRN,2014-07-04,2014-08-04,0.13684210526315788,363.0,314.0,-0.01847179933304335
34,TATASTLBSL,2014-08-05,2014-09-03,0.26315789473684204,365.25,87.0,-0.20047552145250186
35,RAINBOWPAP,2014-08-05,2014-09-03,0.23157894736842102,77.05,80.95,0.011721711807097253
36,NESTLEIND,2014-08-05,2014-09-03,0.19999999999999998,5195.0,6005.1,0.031187680461982687
37,CAIRN,2014-08-05,2014-09-03,0.16842105263157892,317.5,334.05,0.008779113137173647
38,BAYERCROP,2014-08-05,2014-09-03,0.13684210526315788,2130.0,2430.0,0.019273535952557447
39,NESTLEIND,2014-09-03,2014-10-07,0.26315789473684204,6005.1,5961.05,-0.0019303767236445587
40,CAIRN,2014-09-03,2014-10-07,0.23157894736842102,334.05,303.4,-0.021248001008358365
41,REPCOHOME,2014-09-03,2014-10-07,0.19999999999999998,463.9,440.0,-0.010303944815693028
42,TIDEWATER,2014-09-03,2014-10-07,0.16842105263157892,12036.5,14500.0,0.034470590550234256
43,VGUARD,2014-09-03,2014-10-07,0.13684210526315788,53.42142857142857,62.017857142857146,0.022020253200188605
44,DBSTOCKBRO,2014-10-08,2014-11-07,0.26315789473684204,65.35,65.3,-0.0002013449844964247
45,NESTLEIND,2014-10-08,2014-11-07,0.23157894736842102,5950.0,6379.9,0.016732065457762037
46,CAIRN,2014-10-08,2014-11-07,0.19999999999999998,291.0,276.0,-0.010309278350515462
47,INEOSSTYRO,2014-10-08,2014-11-07,0.16842105263157892,569.9,645.35,0.02229754065810254
48,REPCOHOME,2014-10-08,2014-11-07,0.13684210526315788,444.0,491.9,0.014762920815552387
49,NESTLEIND,2014-11-05,2014-12-03,0.26315789473684204,6400.0,6219.0,-0.007442434210526314
50,CAIRN,2014-11-05,2014-12-03,0.23157894736842102,286.0,262.9,-0.018704453441295562
51,INEOSSTYRO,2014-11-05,2014-12-03,0.19999999999999998,631.6,620.25,-0.0035940468651045033
52,REPCOHOME,2014-11-05,2014-12-03,0.16842105263157892,485.0,541.05,0.019463917525773176
53,HMVL,2014-11-05,2014-12-03,0.13684210526315788,183.6,203.0,0.014459350991858733
54,NESTLEIND,2014-12-04,2015-01-02,0.26315789473684204,6325.15,6256.05,-0.0028749058166708526
55,FIEMIND,2014-12-04,2015-01-02,0.23157894736842102,810.0,855.05,0.012879792072774515
56,CAIRN,2014-12-04,2015-01-02,0.19999999999999998,263.0,238.4,-0.018707224334600755
57,REPCOHOME,2014-12-04,2015-01-02,0.16842105263157892,540.0,706.5,0.0519298245614035
58,INEOSSTYRO,2014-12-04,2015-01-02,0.13684210526315788,688.0,650.0,-0.00755813953488372
59,NESTLEIND,2015-01-05,2015-02-02,0.26315789473684204,6370.0,7113.8,0.03072791869784351
60,FIEMIND,2015-01-05,2015-02-02,0.23157894736842102,869.0,895.0,0.0069287141905396395
61,CAIRN,2015-01-05,2015-02-02,0.19999999999999998,240.0,237.0,-0.0025
62,INEOSSTYRO,2015-01-05,2015-02-02,0.16842105263157892,665.15,706.9,0.01057141839790787
63,REPCOHOME,2015-01-05,2015-02-02,0.13684210526315788,699.95,691.95,-0.0015640214902568226
64,NESTLEIND,2015-02-04,2015-03-05,0.26315789473684204,7078.0,7300.0,0.00825389271426659
65,FIEMIND,2015-02-04,2015-03-05,0.23157894736842102,915.0,733.0,-0.046062697727926365
66,CAIRN,2015-02-04,2015-03-05,0.19999999999999998,249.45,245.0,-0.0035678492683904497
67,INEOSSTYRO,2015-02-04,2015-03-05,0.16842105263157892,686.1,667.5,-0.004565852760453828
68,REPCOHOME,2015-02-04,2015-03-05,0.13684210526315788,674.8,688.4,0.0027579321748354333
69,NESTLEIND,2015-03-09,2015-04-06,0.26315789473684204,7297.0,6988.9,-0.011111271394877501
70,RAINBOWPAP,2015-03-09,2015-04-06,0.23157894736842102,75.4,74.9,-0.0015356694122574336
71,FIEMIND,2015-03-09,2015-04-06,0.19999999999999998,733.0,643.0,-0.02455661664392906
72,BIL,2015-03-09,2015-04-06,0.16842105263157892,462.0,433.9,-0.010243791296422881
73,CAIRN,2015-03-09,2015-04-06,0.13684210526315788,237.1,215.0,-0.01275500011099025
74,NESTLEIND,2015-04-07,2015-05-06,0.26315789473684204,7121.4,6809.4,-0.011529371072807975
75,RAJTV,2015-04-07,2015-05-06,0.23157894736842102,112.1,112.0,-0.00020658246866048872
76,FIEMIND,2015-04-07,2015-05-06,0.19999999999999998,692.0,592.0,-0.028901734104046242
77,CAIRN,2015-04-07,2015-05-06,0.16842105263157892,226.1,215.0,-0.008268348890802853
78,ARCOTECH,2015-04-07,2015-05-06,0.13684210526315788,343.5,347.15,0.0014540718608748854
79,RAJTV,2015-05-06,2015-06-04,0.26315789473684204,112.0,111.55,-0.0010573308270676756
80,ARCOTECH,2015-05-06,2015-06-04,0.23157894736842102,347.15,340.45,-0.00446947701964113
81,NESTLEIND,2015-05-06,2015-06-04,0.19999999999999998,6809.4,5880.0,-0.027297559256322133
82,BIL,2015-05-06,2015-06-04,0.16842105263157892,412.0,469.95,0.023689320388349505
83,FIEMIND,2015-05-06,2015-06-04,0.13684210526315788,592.0,579.5,-0.0028894025604551915
84,RAJTV,2015-06-05,2015-07-06,0.26315789473684204,112.2,52.0,-0.141195234074491
85,ARCOTECH,2015-06-05,2015-07-06,0.23157894736842102,339.75,348.0,0.005623329847798303
86,NESTLEIND,2015-06-05,2015-07-06,0.19999999999999998,5830.0,6199.95,0.012691252144082324
87,BIL,2015-06-05,2015-07-06,0.16842105263157892,479.95,518.25,0.013439996490862537
88,FIEMIND,2015-06-05,2015-07-06,0.13684210526315788,554.9,567.0,0.0029839421043146757
89,ARCOTECH,2015-07-07,2015-08-05,0.26315789473684204,349.2,348.55,-0.0004898414420931883
90,HGS,2015-07-07,2015-08-05,0.23157894736842102,494.95,504.35,0.004398105071751016
91,BIL,2015-07-07,2015-08-05,0.19999999999999998,520.85,566.0,0.01733704521455312
92,FIEMIND,2015-07-07,2015-08-05,0.16842105263157892,580.0,644.45,0.018715063520871152
93,NESTLEIND,2015-07-07,2015-08-05,0.13684210526315788,6190.0,6800.0,0.013485247853073716
94,ARCOTECH,2015-08-05,2015-09-03,0.26315789473684204,348.55,346.55,-0.0015100151756525149
95,HGS,2015-08-05,2015-09-03,0.23157894736842102,504.35,425.95,-0.03599839292888711
96,BIL,2015-08-05,2015-09-03,0.19999999999999998,566.0,485.0,-0.028621908127208478
97,IDFC,2015-08-05,2015-09-03,0.16842105263157892,64.2274678111588,54.87124463519313,-0.024534440009144162
