,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,14.489588384497454,18.964419504644738,0.3976734505730782,-55.76161132413032,-0.8882619414713352,8.485583047695345,0.0435721179224848,0.05867626415090324
