,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,16.367900867443552,20.037391254278074,0.46367847123192285,-54.046510439480286,-0.8783998429490513,8.709134234542406,0.04566345387311919,0.06125890732366202
