,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,13.585141956364488,21.158618431072767,0.31697627887040863,-58.92104036436443,-1.0244130482832348,8.617243285845662,0.04992915160188997,0.06816086493394312
