,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,13.781090078427006,19.137867258885656,0.3559523949689356,-55.06732791930642,-1.0293942093290704,9.571339649061377,0.044485320193032675,0.05914690289569013
