,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,18.811032515554693,13.662741223104788,0.8459531717339924,-29.361319037839216,-1.0934689790467627,10.675729108780132,0.030163049792547754,0.042433357386785935
