Date,Mean Return,Index Return,Strategy Wealth,Index Wealth
2013-07-09,0.0018897880517731048,-0.005411148718959793,1.0018897880517732,0.9945888512810402
2013-07-16,0.015388280871587468,0.01245608431810927,1.017307149512689,1.0069775338744482
2013-07-23,0.006712361424803472,0.013978026759490917,1.0241356827802548,1.0210530927891515
2013-07-30,-0.051451465868713304,-0.05801641366732814,0.9714424006527551,0.9618152541815913
2013-08-06,-0.02374025729491448,-0.04013347455214293,0.9483801081140694,0.9232142661540316
2013-08-13,0.05994470266437107,0.03476383137762064,1.0052304717077714,0.9553087312280241
2013-08-20,-0.03492199833979334,-0.050967172325226746,0.9701258148436829,0.9066193464997316
2013-08-27,-0.014080807025877624,-0.018775372124492515,0.9564656604540467,0.8895972308939349
2013-09-03,0.005632111560247925,0.007929667298741663,0.9618525817572702,0.8966514409648058
2013-09-10,0.04964896341944854,0.09055926115956903,1.009607565403839,0.9778515329762414
2013-09-17,0.018796664232501654,-0.004267903350472198,1.0285848198173284,0.9736781571423877
2013-09-24,0.016281248865708454,0.008909888626392252,1.0453314652482641,0.9823535210804772
2013-10-01,-0.0212813596669406,-0.01364822372382434,1.0230853903651458,0.9689461404488843
2013-10-08,0.027854218098384606,0.025673200841077163,1.0515826339616474,0.993822089316815
2013-10-15,0.008777206471351733,0.022716000396786073,1.0608125918616167,1.0163977522920706
2013-10-22,0.017139193778199124,0.021306175234400336,1.0789940644358866,1.0380533009102562
2013-10-29,0.018337354753576555,0.0005803708041828906,1.098779961372451,1.0386557567392902
2013-11-05,0.040088996867060606,0.01415283373056874,1.1428289478015001,1.0533556789677194
2013-11-12,-0.025712949867803404,-0.03553304771016169,1.1134434443592056,1.0159267413711897
2013-11-19,0.019508088447389917,0.028982069500900216,1.1351645975529314,1.0453704007974325
2013-11-26,-0.0017687159417747317,-0.01940587834651865,1.1331568138327013,1.0250840699725061
2013-12-03,0.030177887290626423,0.02495111291580736,1.1673530924431499,1.0506610583505855
2013-12-10,0.008864465350911354,0.01624304093079517,1.1777010534833914,1.0677269889257668
2013-12-17,-0.015008431481931298,-0.02570889244531991,1.1600256079159876,1.0402769106065088
2013-12-24,0.034807214499936706,0.026871643676950694,1.200402868076139,1.0682308610736861
2013-12-31,0.010902437400488185,0.007946924796456183,1.2134901852007056,1.0767200113918922
2014-01-07,0.0298731390028904,-0.01924778986133867,1.2497409461818494,1.0559955308731228
2014-01-14,-0.0022007381029153245,0.006327472641460505,1.2469905936628136,1.0626773137042271
2014-01-21,-0.030201841216027207,0.007411225068288372,1.20932918175513,1.070553054451053
2014-01-28,-0.021651778830315008,-0.033990218347760136,1.183145053778722,1.0341647223774002
2014-02-04,-0.007197200131289681,-0.014426132271321519,1.1746297220423312,1.0192457253020493
2014-02-11,0.024433901712961583,0.01012358946802802,1.2033305092198368,1.0295641505920496
2014-02-18,-0.0066308314109773505,0.0067878117286576806,1.1953514274815145,1.036552638208844
2014-02-25,0.0068588374614041965,0.013188206699778006,1.2035501486318678,1.0502229086567423
2014-03-04,0.02287207151419022,0.01654185527441127,1.23107783370229,1.0675955440176133
2014-03-11,0.0036794597743812123,0.03155011081014528,1.23560753507053,1.1012783017317862
2014-03-18,-0.008249727492117128,0.0016809397348292341,1.2254141096189914,1.1031294841882724
2014-03-25,-0.0008614784810754522,0.013375302855781143,1.2243584417331486,1.117884175128432
2014-03-28,0.022700144305739467,0.019479692322767063,1.2521515550424414,1.1396602149124242
2014-04-09,0.005592496183822036,0.013557964589113654,1.259154207835583,1.1551116877498286
2014-04-16,0.0024681854855714684,-0.015972908141667776,1.262262033975459,1.1366611948680339
2014-04-23,0.034580075901076805,0.02525643599376704,1.305911150917378,1.165369205582817
2014-04-30,-0.0052856087091144605,-0.019916269615567545,1.2990086155647593,1.1421593982827498
2014-05-07,0.023244763064346332,-0.004338188425789251,1.3292037630521067,1.1372044956007132
2014-05-14,0.031857813178425946,0.06702848352236353,1.3715492882114815,1.2134295883956434
2014-05-21,0.05804973257264282,0.03737731929221287,1.4511673576023565,1.2587843335597257
2014-05-28,0.02211567987363358,0.011903734267907362,1.483260910326157,1.2737685677670256
2014-06-04,0.06245806928992521,0.019040307101727508,1.5759025230383457,1.2980215124738375
2014-06-11,0.030007401390698272,0.030086139782515852,1.6231912625997715,1.337073969138838
2014-06-18,0.02906993202561773,-0.011003567626431288,1.6703773222681237,1.322361385297878
2014-06-25,0.013014502505635754,0.004979580433371286,1.6921164521141396,1.328946190177953
2014-07-02,0.05268910040518889,0.026450700309886103,1.7812725457568535,1.3640977475823148
2014-07-09,-0.01766641420326652,-0.02754544440727105,1.7498038471546058,1.3265230689102026
2014-07-16,0.030406783242304537,0.007192005242463898,1.8030097534515863,1.336063429776054
2014-07-23,0.020789315210741528,0.018412791359651383,1.8404930915441327,1.360664086951781
2014-07-30,-0.016596636513090665,-0.004551915797543563,1.8099470966989202,1.354470458599235
2014-08-06,-0.0016271954620148154,-0.009466354330455989,1.8070019589966848,1.3416485613079996
2014-08-13,-0.03358113668450657,-0.001036672281974949,1.746320779222446,1.3402577114323402
2014-08-20,0.05097307923764537,0.0250437799974056,1.8353361266760981,1.3738228306972782
2014-08-27,0.0059526361402078756,0.005299249404823108,1.8462612148331792,1.3811030605151833
2014-09-03,0.03453235098907714,0.025577681093286578,1.9100169551213184,1.4164284741540027
2014-09-10,0.05555727891899149,0.003459809441981095,2.0161322998369964,1.4213290467627717
2014-09-17,-0.02281479067753279,-0.014945911853522419,1.9701346634380026,1.4000859881150043
