,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,33.699254902131635,62.53550933382026,0.4100276450981733,-51.312048593696325,14.02242079021001,282.86706893340414,-1.030188410837742,0.1047665500901397
