,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,17.481326950454168,21.54641842659101,0.47740402575052976,-35.15816597936524,-0.4339239005530441,8.56031439631504,0.04577624757609195,0.061942185015936756
