,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,12.17830331773273,18.623785951213158,0.28474139677640686,-33.71096994202807,-0.6959050199927025,9.816494271322448,0.041209368285947484,0.05408467658743489
