,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,11.405832403403782,26.516795380261993,0.17243036825030497,-47.83643280370982,-0.7222106496073106,5.291073452198575,0.06313108773330806,0.09166065806867557
