,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,HCLTECH,2014-01-02,2015-01-01,0.05,315.0,399.75,0.013452380952380952
1,TCS,2014-01-02,2015-01-01,0.05,1083.0,1283.5,0.009256694367497691
2,SUNPHARMA,2014-01-02,2015-01-01,0.05,572.1,826.5,0.02223387519664394
3,INFY,2014-01-02,2015-01-01,0.05,432.90625,492.2375,0.006852667292283262
4,LUPIN,2014-01-02,2015-01-01,0.05,918.5,1428.4,0.02775721284703321
5,DRREDDY,2014-01-02,2015-01-01,0.05,505.12,646.0,0.013945201140323093
6,TATAMOTORS,2014-01-02,2015-01-01,0.05,374.95,494.5,0.015942125616748903
7,MARUTI,2014-01-02,2015-01-01,0.05,1759.0,3320.25,0.044378908470722
8,ASIANPAINT,2014-01-02,2015-01-01,0.05,501.4,751.1,0.02490027921818908
9,ITC,2014-01-02,2015-01-01,0.05,214.9,245.066666666667,0.007018768419419962
10,DIVISLAB,2014-01-02,2015-01-01,0.05,613.9,867.4,0.02064668512787099
11,KOTAKBANK,2014-01-02,2015-01-01,0.05,361.3,631.9,0.03744810406864101
12,HEROMOTOCO,2014-01-02,2015-01-01,0.05,2089.0,3111.0,0.024461464815701293
13,HINDUNILVR,2014-01-02,2015-01-01,0.05,571.0,759.3,0.016488616462346756
14,ONGC,2014-01-02,2015-01-01,0.05,193.3,226.833333333333,0.008673909294705896
15,RELIANCE,2014-01-02,2015-01-01,0.05,221.93,221.57,-8.1106655251659e-05
16,BHARTIARTL,2014-01-02,2015-01-01,0.05,338.0,354.4,0.0024260355029585767
17,VEDL,2014-01-02,2015-01-01,0.05,201.5,213.7,0.003027295285359799
18,CAIRN,2014-01-02,2015-01-01,0.05,323.0,238.15,-0.013134674922600618
19,M&M,2014-01-02,2015-01-01,0.05,472.0,619.0,0.015572033898305086
20,AXISBANK,2015-01-02,2016-01-01,0.05,503.2,449.75,-0.005311009538950714
21,INDUSINDBK,2015-01-02,2016-01-01,0.05,816.0,968.0,0.009313725490196078
22,MARUTI,2015-01-02,2016-01-01,0.05,3360.0,4621.0,0.018764880952380953
23,SBIN,2015-01-02,2016-01-01,0.05,314.35,225.0,-0.01421186575473199
24,KOTAKBANK,2015-01-02,2016-01-01,0.05,630.5,720.0,0.007097541633624109
25,PNB,2015-01-02,2016-01-01,0.05,220.0,116.0,-0.023636363636363636
26,BANKBARODA,2015-01-02,2016-01-01,0.05,217.18,157.2,-0.013808822175154254
27,ICICIBANK,2015-01-02,2016-01-01,0.05,352.0,261.3,-0.012883522727272724
28,CIPLA,2015-01-02,2016-01-01,0.05,633.0,653.2,0.0015955766192733052
29,LUPIN,2015-01-02,2016-01-01,0.05,1435.0,1836.1,0.013975609756097558
30,BHEL,2015-01-02,2016-01-01,0.05,179.6,112.666666666667,-0.0186340014847809
31,ULTRACEMCO,2015-01-02,2016-01-01,0.05,2669.5,2774.0,0.0019572953736654805
32,ASIANPAINT,2015-01-02,2016-01-01,0.05,751.25,882.0,0.00870216306156406
33,HEROMOTOCO,2015-01-02,2016-01-01,0.05,3115.0,2689.0,-0.006837881219903692
34,SUNPHARMA,2015-01-02,2016-01-01,0.05,824.0,810.05,-0.0008464805825242747
35,HDFCBANK,2015-01-02,2016-01-01,0.05,475.2,541.2,0.006944444444444451
36,DIVISLAB,2015-01-02,2016-01-01,0.05,877.0,1154.0,0.01579247434435576
37,TECHM,2015-01-02,2016-01-01,0.05,517.4,524.9,0.0007247777348279861
38,HDFC,2015-01-02,2016-01-01,0.05,1127.3,1261.0,0.005930098465359712
39,LT,2015-01-02,2016-01-01,0.05,1001.0,852.666666666667,-0.007409257409257394
40,MARUTI,2016-01-04,2017-01-02,0.05,4635.0,5320.05,0.007389967637540456
41,BPCL,2016-01-04,2017-01-02,0.05,148.15,213.33,0.021997975025312186
42,DIVISLAB,2016-01-04,2017-01-02,0.05,1161.0,794.8,-0.015770887166236005
