,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,21.982162265796255,18.938524179251218,0.7743739461914975,-30.977281982203365,-1.1786318740208355,7.910525338410726,0.04487416841635426,0.0632216316344358
