,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,34.71324014563635,42.09962958752745,0.6415541384024966,-49.65355659234021,-0.27369036950691217,4.910498571749092,0.09311487536626345,0.14058651325637142
