,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,RCOM,2013-10-01,2014-09-30,0.2,147.0,99.1,-0.0651700680272109
1,MINDTREE,2013-10-01,2014-09-30,0.2,304.775,588.05,0.18589123123615783
2,HCLTECH,2013-10-01,2014-09-30,0.2,271.375,428.5,0.11579917088899125
3,BRITANNIA,2013-10-01,2014-09-30,0.2,415.65,697.5,0.13561891014074343
4,IDEA,2013-10-01,2014-09-30,0.2,169.0,163.9,-0.006035502958579875
5,KITEX,2014-09-30,2015-09-29,0.2,500.0,836.0,0.13440000000000002
6,JKLAKSHMI,2014-09-30,2015-09-29,0.2,348.6,365.05,0.009437751004016058
7,RATNAMANI,2014-09-30,2015-09-29,0.2,430.05,612.0,0.0846180676665504
8,WABAG,2014-09-30,2015-09-29,0.2,856.4,667.95,-0.044009808500700597
9,ATUL,2014-09-30,2015-09-29,0.2,1360.0,1489.9,0.0191029411764706
10,RAJESHEXPO,2015-09-29,2016-09-27,0.2,538.75,476.0,-0.02329466357308585
11,TATAELXSI,2015-09-29,2016-09-27,0.2,922.5,758.4,-0.03557723577235773
12,VTL,2015-09-29,2016-09-27,0.2,945.5,1075.0,0.027392913802221048
13,SPARC,2015-09-29,2016-09-27,0.2,371.5,331.1,-0.021749663526244942
14,GHCL,2015-09-29,2016-09-27,0.2,133.0,254.7,0.18300751879699248
15,ESCORTS,2016-09-28,2017-09-27,0.2,384.0,649.0,0.13802083333333334
16,MUTHOOTFIN,2016-09-28,2017-09-27,0.2,374.0,480.75,0.05708556149732621
17,DELTACORP,2016-09-28,2017-09-27,0.2,165.5,201.0,0.042900302114803626
18,PEL,2016-09-28,2017-09-27,0.2,1900.35,2698.4,0.08398979135422424
19,BIOCON,2016-09-28,2017-09-27,0.2,162.66666666666666,173.0,0.012704918032786899
20,AVANTIFEED,2017-10-03,2018-10-01,0.2,686.3000000000001,388.7,-0.08672592160862598
21,FRETAIL,2017-10-03,2018-10-01,0.2,535.0,464.8,-0.026242990654205607
22,IBREALEST,2017-10-03,2018-10-01,0.2,225.05,88.3,-0.12152854921128638
23,SUNTECK,2017-10-03,2018-10-01,0.2,315.0,395.1,0.05085714285714288
24,EDELWEISS,2017-10-03,2018-10-01,0.2,271.2,189.0,-0.06061946902654867
25,PGHL,2018-10-03,2019-10-01,0.2,2769.9,4691.8,0.13877035272031482
26,DHANI,2018-10-03,2019-10-01,0.2,486.4,111.5,-0.1541529605263158
27,ZENSARTECH,2018-10-03,2019-10-01,0.2,328.0,219.3,-0.06628048780487804
28,COFORGE,2018-10-03,2019-10-01,0.2,1167.0,1415.0,0.04250214224507284
29,MINDTREE,2018-10-03,2019-10-01,0.2,1089.4,708.5,-0.06992840095465395
30,AAVAS,2019-10-01,2020-09-29,0.2,1608.0,1370.15,-0.029583333333333326
31,HDFCAMC,2019-10-01,2020-09-29,0.2,2819.0,2299.0,-0.03689251507626818
32,CREDITACC,2019-10-01,2020-09-29,0.2,657.1,683.1,0.007913559579972607
33,CGCL,2019-10-01,2020-09-29,0.2,216.8,230.0,0.012177121771217702
34,ASTRAZEN,2019-10-01,2020-09-29,0.2,2332.0,4422.9,0.17932246998284732
35,AARTIDRUGS,2020-09-29,2021-09-28,0.2,1029.6666666666667,614.0,-0.08073810294593721
36,GRANULES,2020-09-29,2021-09-28,0.2,403.7,319.4,-0.04176368590537529
37,IOLCP,2020-09-29,2021-09-28,0.2,762.4,562.95,-0.05232161594963272
38,FLUOROCHEM,2020-09-29,2021-09-28,0.2,508.5,1815.0,0.5138643067846608
39,ALKYLAMINE,2020-09-29,2021-09-28,0.2,1646.4,3834.0,0.26574344023323615
