,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,AJANTPHARM,2013-07-02,2014-03-28,0.09259259259259262,241.72000000000003,401.6,0.06124318924252733
1,ESSDEE,2013-07-02,2014-03-28,0.0888888888888889,532.85,686.0,0.025548153013668636
2,LAOPALA,2013-07-02,2014-03-28,0.0851851851851852,372.9,701.15,0.07498535005909639
3,BSLIMITED,2013-07-02,2014-03-28,0.08148148148148149,289.5,12.5,-0.07796328279920682
4,KSCL,2013-07-02,2014-03-28,0.07777777777777778,326.0,609.65,0.06767382413087934
5,BAYERCROP,2013-07-02,2014-03-28,0.07407407407407408,1434.0,1445.0,0.0005682111679322279
6,BAJAJCORP,2013-07-02,2014-03-28,0.07037037037037037,250.0,218.0,-0.009007407407407408
7,NESTLEIND,2013-07-02,2014-03-28,0.06666666666666667,5126.9,4900.0,-0.0029504508897514373
8,FIEMIND,2013-07-02,2014-03-28,0.06296296296296296,190.5,402.25,0.06998639059006512
9,HEXAWARE,2013-07-02,2014-03-28,0.05925925925925925,87.7,148.45,0.04104903078677307
10,IPAPPM,2013-07-02,2014-03-28,0.05555555555555554,273.35,233.2,-0.008160071540353236
11,CEATLTD,2013-07-02,2014-03-28,0.05185185185185183,105.1,439.9,0.16517602283539476
12,WHEELS,2013-07-02,2014-03-28,0.04814814814814812,407.5,272.525,-0.015947966371279248
13,SOLARINDS,2013-07-02,2014-03-28,0.0407407407407407,188.59,170.99,-0.003802094687083282
14,CEATLTD,2014-04-01,2014-12-26,0.09259259259259262,440.2,845.1,0.08516751644875228
15,VINATIORGA,2014-04-01,2014-12-26,0.0888888888888889,276.0,435.0,0.05120772946859904
16,SQSBFSI,2014-04-01,2014-12-26,0.0851851851851852,325.9,654.2,0.08581250781312154
17,SHILPAMED,2014-04-01,2014-12-26,0.08148148148148149,416.9,622.0,0.040085996286524
18,SYMPHONY,2014-04-01,2014-12-26,0.07777777777777778,367.75,934.0,0.11975980058916837
19,ASTRAL,2014-04-01,2014-12-26,0.07407407407407408,235.0,391.0,0.04917257683215131
20,NILKAMAL,2014-04-01,2014-12-26,0.07037037037037037,199.0,465.0,0.09406290712823376
21,APLLTD,2014-04-01,2014-12-26,0.06666666666666667,287.5,424.3,0.03172173913043479
22,FIEMIND,2014-04-01,2014-12-26,0.06296296296296296,407.0,822.1,0.06421603421603421
23,JUBILANT,2014-04-01,2014-12-26,0.05925925925925925,160.4,124.3,-0.013337027800868201
24,SUNCLAYLTD,2014-04-01,2014-12-26,0.05555555555555554,572.0,1600.95,0.09993686868686867
25,RATNAMANI,2014-04-01,2014-12-26,0.05185185185185183,249.9,650.0,0.08301691046789082
26,SELAN,2014-04-01,2014-12-26,0.04814814814814812,523.95,354.2,-0.015599099433434764
27,TATASTLLP,2014-04-01,2014-12-26,0.04444444444444441,512.95,667.6,0.013399616596809293
28,GMBREW,2014-04-01,2014-12-26,0.0407407407407407,159.8,90.0,-0.017795392388633927
29,IFBIND,2014-12-26,2015-09-21,0.09259259259259262,465.1,449.1,-0.0031852966705686555
30,JCHAC,2014-12-26,2015-09-21,0.0888888888888889,827.0,1326.0,0.053634287249764885
31,AMRUTANJAN,2014-12-26,2015-09-21,0.08148148148148149,442.75,410.0,-0.00602714515757994
32,SUVEN,2014-12-26,2015-09-21,0.07777777777777778,214.4,246.6,0.011681177446102815
33,EXCELINDUS,2014-12-26,2015-09-21,0.07407407407407408,361.95,257.2,-0.02143737880718127
34,HITECHGEAR,2014-12-26,2015-09-21,0.07037037037037037,283.0,302.0,0.004724512498364088
35,INDNIPPON,2014-12-26,2015-09-21,0.06666666666666667,474.0,374.0,-0.014064697609001408
36,TIMKEN,2014-12-26,2015-09-21,0.06296296296296296,510.0,577.0,0.008271604938271605
37,SYMPHONY,2014-12-26,2015-09-21,0.05925925925925925,934.0,930.0,-0.0002537869775557141
38,LUMAXTECH,2014-12-26,2015-09-21,0.05555555555555554,309.95,251.05,-0.010557258339158639
39,RSSOFTWARE,2014-12-26,2015-09-21,0.05185185185185183,510.0,137.25,-0.03789760348583876
40,POLYMED,2014-12-26,2015-09-21,0.04814814814814812,917.0,364.7,-0.028999151823579285
41,INDOCO,2014-12-26,2015-09-21,0.04444444444444441,294.0,326.0,0.0048374905517762625
42,OCL,2014-12-26,2015-09-21,0.0407407407407407,445.35,524.0,0.007194923676342776
43,JUBLINDS,2015-09-22,2016-06-17,0.09259259259259262,291.25,163.5,-0.04061357494833891
44,SANGAMIND,2015-09-22,2016-06-17,0.0888888888888889,265.0,271.15,0.002062893081760999
45,GAYAPROJ,2015-09-22,2016-06-17,0.0851851851851852,497.6,626.95,0.022143697153745392
46,GMBREW,2015-09-22,2016-06-17,0.08148148148148149,375.0,619.0,0.05301728395061729
47,SAREGAMA,2015-09-22,2016-06-17,0.07777777777777778,365.0,297.35,-0.014415525114155246
48,HIMATSEIDE,2015-09-22,2016-06-17,0.07407407407407408,202.95,231.0,0.01023788015657935
49,JINDALPOLY,2015-09-22,2016-06-17,0.07037037037037037,453.0,468.8,0.0024544190990107126
50,NILKAMAL,2015-09-22,2016-06-17,0.06666666666666667,947.0,1166.0,0.015417106652587116
51,VADILALIND,2015-09-22,2016-06-17,0.06296296296296296,570.0,675.05,0.011603963612735536
52,JUBILANT,2015-09-22,2016-06-17,0.05925925925925925,349.5,348.0,-0.0002543315848036878
53,8KMILES,2015-09-22,2016-06-17,0.05555555555555554,477.68333333333334,566.3333333333334,0.010310177593245177
54,SRIPIPES,2015-09-22,2016-06-17,0.05185185185185183,279.8,258.75,-0.003900934529955259
55,COSMOFILMS,2015-09-22,2016-06-17,0.04814814814814812,161.95,351.25,0.05627937292031145
56,ABFRL,2015-09-22,2016-06-17,0.04444444444444441,231.0,130.0,-0.019432419432419416
57,DAAWAT,2015-09-22,2016-06-17,0.0407407407407407,199.0,230.3,0.00640796575469942
58,KIRIINDUS,2016-06-21,2017-03-17,0.09259259259259262,373.0,288.3,-0.02102571740641446
59,TATAMETALI,2016-06-21,2017-03-17,0.0888888888888889,336.3,512.4,0.04654574288829418
60,KAKATCEM,2016-06-21,2017-03-17,0.0851851851851852,415.0,327.8,-0.017899152164212406
61,JAYAGROGN,2016-06-21,2017-03-17,0.08148148148148149,257.7,330.0,0.022860345793989573
62,BANARISUG,2016-06-21,2017-03-17,0.07777777777777778,2030.0,2001.05,-0.0011091954022988523
63,BALAMINES,2016-06-21,2017-03-17,0.07407407407407408,256.0,338.05,0.02374131944444445
64,GNFC,2016-06-21,2017-03-17,0.07037037037037037,138.0,259.7,0.06205850778314547
65,SUPPETRO,2016-06-21,2017-03-17,0.06666666666666667,193.05,281.4,0.030510230510230496
66,SUDARSCHEM,2016-06-21,2017-03-17,0.06296296296296296,186.0,354.0,0.05686977299880525
67,ANDHRSUGAR,2016-06-21,2017-03-17,0.05925925925925925,223.95,279.5,0.014699048233319278
68,LUMAXIND,2016-06-21,2017-03-17,0.05185185185185183,726.5,1322.05,0.04250567153526546
