,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,12.26863419897355,31.668135279713788,0.17550187199063755,-39.126523554381684,-0.4533756246425396,5.8896577539573665,0.07252247788145574,0.10700269698718079
