,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,29.422240693946232,42.13938786155523,0.510222259384075,-74.66181107154974,0.04573790166417421,5.685030794024371,0.08542534235860458,0.12487915067900286
