,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,11.048171896016079,17.106259253071848,0.247865940002383,-28.719598807163987,-0.9785042889502726,11.642459270775968,0.03870871097807657,0.051688278869394554
