,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,16.523716431034273,31.413092002452476,0.3009951077028027,-62.11076140727479,-0.4560274812771157,4.598788897562045,0.07169923114466473,0.09967617150225888
