,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,HEXAWARE,2013-10-01,2014-06-27,0.06666666666666667,128.3,148.6,0.010548194336191209
1,NATCOPHARM,2013-10-01,2014-06-27,0.06666666666666667,124.0,201.8,0.041827956989247315
2,BAYERCROP,2013-10-01,2014-06-27,0.06666666666666667,1545.0,1874.8,0.014230852211434735
3,CEATLTD,2013-10-01,2014-06-27,0.06666666666666667,122.95,686.0,0.3053002575572726
4,NESTLEIND,2013-10-01,2014-06-27,0.06666666666666667,514.8,495.01,-0.002562807562807558
5,JYOTHYLAB,2013-10-01,2014-06-27,0.06666666666666667,85.175,88.525,0.0026220526367283113
6,DBSTOCKBRO,2013-10-01,2014-06-27,0.06666666666666667,97.85,68.0,-0.02033725089422585
7,TATASTLBSL,2013-10-01,2014-06-27,0.06666666666666667,476.5,393.05,-0.011675410982861139
8,CAIRN,2013-10-01,2014-06-27,0.06666666666666667,319.3,365.5,0.009646100845599746
9,GMBREW,2013-10-01,2014-06-27,0.06666666666666667,81.6,126.95,0.03705065359477125
10,SOLARINDS,2013-10-01,2014-06-27,0.06666666666666667,187.59,416.0,0.08117348117348117
11,SETFGOLD,2013-10-01,2014-06-27,0.06666666666666667,2880.0,2678.0,-0.004675925925925926
12,SPARC,2013-10-01,2014-06-27,0.06666666666666667,127.05,160.5,0.017552144824872096
13,TATAMTRDVR,2013-10-01,2014-06-27,0.06666666666666667,164.95,285.65,0.04878245933111043
14,CEATLTD,2014-06-30,2015-03-24,0.06666666666666667,657.55,763.85,0.010777380680810085
15,LGBBROSLTD,2014-06-30,2015-03-24,0.06666666666666667,900.0,509.6,-0.028918518518518514
16,EXPLEOSOL,2014-06-30,2015-03-24,0.06666666666666667,444.4,547.05,0.015399039903990396
17,NILKAMAL,2014-06-30,2015-03-24,0.06666666666666667,341.3,402.0,0.011856626623693717
18,DHANUKA,2014-06-30,2015-03-24,0.06666666666666667,407.0,640.0,0.038165438165438166
19,APARINDS,2014-06-30,2015-03-24,0.06666666666666667,255.0,367.3,0.02935947712418301
20,FIEMIND,2014-06-30,2015-03-24,0.06666666666666667,269.75,337.0,0.016620327463700957
21,JCHAC,2014-06-30,2015-03-24,0.06666666666666667,293.05,1347.6,0.23990217824034576
22,JUBLPHARMA,2014-06-30,2015-03-24,0.06666666666666667,205.8,156.05,-0.016115970197602848
23,SHILPAMED,2014-06-30,2015-03-24,0.06666666666666667,427.0,961.75,0.08348946135831381
24,CERA,2014-06-30,2015-03-24,0.06666666666666667,1275.0,2500.0,0.06405228758169935
25,IFBIND,2015-03-25,2015-12-21,0.06666666666666667,570.15,450.0,-0.014048934490923438
26,JCHAC,2015-03-25,2015-12-21,0.06666666666666667,1344.0,1411.0,0.0033234126984126983
27,SUVEN,2015-03-25,2015-12-21,0.06666666666666667,299.8,256.8,-0.00956193017567267
28,AMRUTANJAN,2015-03-25,2015-12-21,0.06666666666666667,470.0,464.0,-0.0008510638297872341
29,SYMPHONY,2015-03-25,2015-12-21,0.06666666666666667,1222.0,1137.5,-0.004609929078014184
30,ORBTEXP,2015-03-25,2015-12-21,0.06666666666666667,320.05,399.0,0.016445347081185228
31,SHILPAMED,2015-03-25,2015-12-21,0.06666666666666667,959.8,469.95,-0.03402444953809822
32,IGARASHI,2015-03-25,2015-12-21,0.06666666666666667,382.0,580.05,0.034563699825479924
33,NATCOPHARM,2015-03-25,2015-12-21,0.06666666666666667,426.6,551.4,0.01950304735114861
34,TIMKEN,2015-03-25,2015-12-21,0.06666666666666667,568.0,552.0,-0.0018779342723004694
35,INDOCO,2015-03-25,2015-12-21,0.06666666666666667,341.0,318.15,-0.0044672531769306
36,ASHIANA,2015-03-25,2015-12-21,0.06666666666666667,236.25,165.0,-0.020105820105820106
37,CERA,2015-03-25,2015-12-21,0.06666666666666667,2561.0,1921.05,-0.016658857217232852
38,PUNJABCHEM,2015-03-25,2015-12-21,0.06666666666666667,155.0,179.3,0.01045161290322581
39,GMBREW,2015-12-22,2016-09-16,0.06666666666666667,677.1,598.0,-0.0077881159848372985
40,SANGAMIND,2015-12-22,2016-09-16,0.06666666666666667,300.0,249.0,-0.011333333333333332
41,PIONDIST,2015-12-22,2016-09-16,0.06666666666666667,299.95,143.45,-0.034783575040284495
42,NILKAMAL,2015-12-22,2016-09-16,0.06666666666666667,1271.0,1348.95,0.0040886441122475765
43,SECURKLOUD,2015-12-22,2016-09-16,0.06666666666666667,653.35,626.983333333333,-0.002690407557630368
44,JINDALPOLY,2015-12-22,2016-09-16,0.06666666666666667,511.0,400.1,-0.014468362687540766
45,JUBLPHARMA,2015-12-22,2016-09-16,0.06666666666666667,426.15,614.0,0.029387148500136892
46,HIMATSEIDE,2015-12-22,2016-09-16,0.06666666666666667,221.2,261.05,0.012010247136829423
47,INTELLECT,2015-12-22,2016-09-16,0.06666666666666667,282.1,202.6,-0.018787663948954276
48,NAVINFLUOR,2015-12-22,2016-09-16,0.06666666666666667,394.98,473.94,0.013327257076307657
49,VADILALIND,2015-12-22,2016-09-16,0.06666666666666667,643.0,602.0,-0.004250907205806117
50,NEULANDLAB,2015-12-22,2016-09-16,0.06666666666666667,789.9,1000.0,0.017732202388487998
51,RPGLIFE,2015-12-22,2016-09-16,0.06666666666666667,299.0,508.1,0.046622073578595324
52,HITECHCORP,2015-12-22,2016-09-16,0.06666666666666667,190.2,173.0,-0.0060287416754293685
53,EXPLEOSOL,2015-12-22,2016-09-16,0.06666666666666667,1084.0,864.0,-0.013530135301353012
54,TATAMETALI,2016-09-19,2017-06-13,0.06666666666666667,419.0,732.8,0.04992840095465393
55,RBL,2016-09-19,2017-06-13,0.06666666666666667,1308.0,1350.15,0.00214831804281346
56,KIRIINDUS,2016-09-19,2017-06-13,0.06666666666666667,339.9,272.05,-0.01330783563793272
57,SUDARSCHEM,2016-09-19,2017-06-13,0.06666666666666667,364.9,371.25,0.0011601351968575908
