,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,27.63365874598851,29.82380525243633,0.6647556367768515,-63.15538960307053,-0.8751114047544968,7.1758264008923325,0.06858985785675538,0.09840577092831705
