,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,14.36844944162534,29.831610907762073,0.24835816310570963,-73.95907459553158,-0.9424442458568413,8.065173365725057,0.07064232479926265,0.10005952569123451
