,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,22.313359046568483,23.728574032345982,0.6456985408016239,-41.39645500878878,-0.798281639232371,5.814396145755491,0.0563381589537714,0.0829447204444585
