,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,26.69649848168465,29.20605160137198,0.6486633615318639,-63.5081756768484,-0.9885799419863779,7.545496150998565,0.06807152823789517,0.09750494576982252
