,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,12.11634066749976,19.077311620013685,0.27909658353020184,-33.796597041788274,-0.7999347923677368,7.777740301414471,0.04404927150430632,0.06272413348312036
