,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,14.510750121934702,31.21635284815168,0.24160934014323526,-76.98215910005227,-0.8491674227443303,7.41277398532867,0.07353511037660507,0.10354854638629421
