,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,9.551755354497281,19.840067581909366,0.14628606365149247,-36.062606787841354,-0.8899490638915032,10.180207464643404,0.04560298215077662,0.06562109905408389
