,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,17.751331501649382,27.984502224520824,0.37917682390844465,-63.70938257965153,-0.7169816829196932,5.64752250371136,0.06526798576590534,0.09164882137144363
