,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,HEXAWARE,2013-10-01,2014-03-31,0.05,128.3,151.15,0.008904910366328915
1,NATCOPHARM,2013-10-01,2014-03-31,0.05,124.0,161.2,0.014999999999999996
2,BAYERCROP,2013-10-01,2014-03-31,0.05,1545.0,1458.0,-0.0028155339805825247
3,CEATLTD,2013-10-01,2014-03-31,0.05,122.95,443.0,0.13015453436356242
4,VSTTILLERS,2013-10-01,2014-03-31,0.05,435.05,935.3,0.05749339156418802
5,NESTLEIND,2013-10-01,2014-03-31,0.05,514.8,492.5,-0.002165889665889662
6,JYOTHYLAB,2013-10-01,2014-03-31,0.05,85.175,102.075,0.009920751394188439
7,DBSTOCKBRO,2013-10-01,2014-03-31,0.05,97.85,85.95,-0.006080735820132853
8,TATASTLBSL,2013-10-01,2014-03-31,0.05,476.5,453.05,-0.002460650577124868
9,CAIRN,2013-10-01,2014-03-31,0.05,319.3,331.1,0.0018477920450986553
10,GMBREW,2013-10-01,2014-03-31,0.05,81.6,139.65,0.03556985294117648
11,SOLARINDS,2013-10-01,2014-03-31,0.05,187.59,172.8,-0.003942107788261632
12,SETFGOLD,2013-10-01,2014-03-31,0.05,2880.0,2733.15,-0.002549479166666665
13,SPARC,2013-10-01,2014-03-31,0.05,127.05,148.0,0.00824478551751279
14,TATAMTRDVR,2013-10-01,2014-03-31,0.05,164.95,196.5,0.00956350409214914
15,INOXLEISUR,2013-10-01,2014-03-31,0.05,79.0,108.3,0.018544303797468353
16,WABAG,2013-10-01,2014-03-31,0.05,232.525,384.85,0.03275454252230943
17,MFSL,2013-10-01,2014-03-31,0.05,190.25,205.35,0.003968462549277266
18,GEOMETRIC,2013-10-01,2014-03-31,0.05,81.0,117.5,0.022530864197530868
19,TI,2013-10-01,2014-03-31,0.05,56.3,54.9,-0.0012433392539964465
20,CEATLTD,2014-03-31,2014-09-24,0.05,443.0,751.0,0.03476297968397291
21,SYMPHONY,2014-03-31,2014-09-24,0.05,352.5,695.0,0.048581560283687944
22,FIEMIND,2014-03-31,2014-09-24,0.05,209.5,323.3,0.027159904534606212
23,SELAN,2014-03-31,2014-09-24,0.05,530.0,551.95,0.0020707547169811365
24,ASTRAL,2014-03-31,2014-09-24,0.05,178.57142857142856,305.6954887218045,0.03559473684210527
25,APLLTD,2014-03-31,2014-09-24,0.05,280.0,419.9,0.024982142857142856
26,DALMIABHA,2014-03-31,2014-09-24,0.05,262.0,440.05,0.03397900763358779
27,DHANUKA,2014-03-31,2014-09-24,0.05,251.1,502.1,0.04998008761449623
