,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,23.849913125445287,31.91607899605894,0.513238068507017,-71.70028909754834,-0.19258907741135597,4.515352491400737,0.06932846598341741,0.1004366464880778
