,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,AJANTPHARM,2013-07-02,2014-07-01,0.056179775280898896,241.72000000000003,664.4,0.09823790921616059
1,ESSDEE,2013-07-02,2014-07-01,0.05483146067415732,532.85,582.0,0.005057645288795779
2,BSLIMITED,2013-07-02,2014-07-01,0.05213483146067417,289.5,36.4,-0.04557970930119735
3,KSCL,2013-07-02,2014-07-01,0.050786516853932595,326.0,767.0,0.06870200592817262
4,BAYERCROP,2013-07-02,2014-07-01,0.04943820224719102,1434.0,1822.0,0.01337658470844499
5,BAJAJCORP,2013-07-02,2014-07-01,0.04808988764044945,250.0,234.0,-0.003077752808988765
6,NESTLEIND,2013-07-02,2014-07-01,0.04674157303370787,5126.9,4931.0,-0.001786005999200951
7,FIEMIND,2013-07-02,2014-07-01,0.045393258426966294,190.5,565.0,0.08923766551652954
8,HEXAWARE,2013-07-02,2014-07-01,0.044044943820224725,87.7,159.0,0.03580848910355784
9,IPAPPM,2013-07-02,2014-07-01,0.04269662921348315,273.35,256.7,-0.002600690969103698
10,CEATLTD,2013-07-02,2014-07-01,0.04134831460674157,105.1,688.5,0.22952052085226482
11,WHEELS,2013-07-02,2014-07-01,0.04,407.5,399.25,-0.0008098159509202454
12,TATASTLBSL,2013-07-02,2014-07-01,0.0346067415730337,462.95,386.6,-0.005707365199484009
13,SANDESH,2013-07-02,2014-07-01,0.03325842696629212,270.0,365.0,0.011702039117769451
14,CAIRN,2013-07-02,2014-07-01,0.03191011235955055,292.1,365.05,0.007969334805303705
15,HGS,2013-07-02,2014-07-01,0.0292134831460674,273.0,531.0,0.02760834670947029
16,WIPRO,2013-07-02,2014-07-01,0.027865168539325826,132.33082706766916,205.97744360902254,0.0155079162410623
17,TVTODAY,2013-07-02,2014-07-01,0.026516853932584253,75.5,130.2,0.019211548478309384
18,GICHSGFIN,2013-07-02,2014-07-01,0.025168539325842676,112.0,174.9,0.014134831460674147
19,TATAMTRDVR,2013-07-02,2014-07-01,0.023820224719101103,142.95,294.3,0.025219944114976932
20,LGBBROSLTD,2014-07-01,2015-06-30,0.056179775280898896,884.9,535.0,-0.022214152300583708
21,MBLINFRA,2014-07-01,2015-06-30,0.05483146067415732,270.0,512.95,0.04933816063254268
22,METALFORGE,2014-07-01,2015-06-30,0.05348314606741574,321.1,125.25,-0.03262122129337706
23,KITEX,2014-07-01,2015-06-30,0.05213483146067417,228.5,975.0,0.17032232685073642
24,SARDAEN,2014-07-01,2015-06-30,0.050786516853932595,268.0,107.05,-0.030500335401643472
25,SYMPHONY,2014-07-01,2015-06-30,0.04943820224719102,504.475,1049.55,0.053416974260146965
26,SHAKTIPUMP,2014-07-01,2015-06-30,0.04808988764044945,185.9,177.5,-0.0021729696405582335
27,NILKAMAL,2014-07-01,2015-06-30,0.04674157303370787,351.7,567.85,0.028726730199704176
28,APLAPOLLO,2014-07-01,2015-06-30,0.045393258426966294,310.3,377.4,0.009815944700127092
29,TATASTLLP,2014-07-01,2015-06-30,0.044044943820224725,655.0,540.0,-0.007733081739428768
30,IGARASHI,2014-07-01,2015-06-30,0.04269662921348315,179.5,524.0,0.08194422709774342
31,SOMANYCERA,2014-07-01,2015-06-30,0.04134831460674157,242.0,375.9,0.02287826167703593
32,TRF,2014-07-01,2015-06-30,0.04,308.95,342.5,0.00434374494254734
33,ASTRAL,2014-07-01,2015-06-30,0.038651685393258424,351.6,389.0,0.004111413633981411
34,PHOENIXLL,2014-07-01,2015-06-30,0.03730337078651685,165.1,106.35,-0.013274215831059146
35,SADBHAV,2014-07-01,2015-06-30,0.03595505617977528,196.3,291.95,0.01751961856136273
36,TCI,2014-07-01,2015-06-30,0.0346067415730337,186.5,235.1,0.00901816429195409
37,CEATLTD,2014-07-01,2015-06-30,0.03325842696629212,688.5,635.0,-0.0025843512602710655
38,JKCEMENT,2014-07-01,2015-06-30,0.03191011235955055,389.5,648.85,0.021247465058920247
39,DHANUKA,2014-07-01,2015-06-30,0.030561797752808977,405.0,593.85,0.014250853100291297
40,BIL,2014-07-01,2015-06-30,0.0292134831460674,360.05,458.0,0.007947398067372036
41,GPIL,2014-07-01,2015-06-30,0.027865168539325826,175.0,81.05,-0.014959614767255207
42,SELAN,2014-07-01,2015-06-30,0.026516853932584253,604.0,292.0,-0.013697447726765375
43,MANGLMCEM,2014-07-01,2015-06-30,0.025168539325842676,212.1,243.2,0.003690436459376271
44,TIMKEN,2014-07-01,2015-06-30,0.023820224719101103,328.5,568.0,0.01736664785456534
45,VADILALIND,2015-07-01,2016-06-29,0.056179775280898896,645.0,647.9,0.00025259123769706286
46,CAPLIPOINT,2015-07-01,2016-06-29,0.05483146067415732,189.0,197.4,0.002436953807740327
47,RPGLIFE,2015-07-01,2016-06-29,0.05348314606741574,185.0,288.0,0.029777102945642276
48,SANGAMIND,2015-07-01,2016-06-29,0.05213483146067417,151.8,277.0,0.042999215407617954
49,RKFORGE,2015-07-01,2016-06-29,0.050786516853932595,654.7,410.0,-0.01898191641081
50,TIL,2015-07-01,2016-06-29,0.04943820224719102,728.0,266.1,-0.031367452771947156
51,EVEREADY,2015-07-01,2016-06-29,0.04808988764044945,328.0,261.0,-0.009823239243628394
52,GAYAPROJ,2015-07-01,2016-06-29,0.04674157303370787,281.1,629.1,0.057865768110033224
53,JCHAC,2015-07-01,2016-06-29,0.045393258426966294,1597.0,1324.95,-0.00773277141831946
54,PCJEWELLER,2015-07-01,2016-06-29,0.044044943820224725,192.0,186.825,-0.0011871488764044972
55,ASTEC,2015-07-01,2016-06-29,0.04269662921348315,179.4,374.7,0.04648077862538048
56,IGARASHI,2015-07-01,2016-06-29,0.04134831460674157,542.9,654.0,0.008461590997990404
57,SFCL,2015-07-01,2016-06-29,0.04,152.8,113.0,-0.01041884816753927
58,RAMCOSYS,2015-07-01,2016-06-29,0.038651685393258424,791.5,700.0,-0.0044682617984625975
59,REPRO,2015-07-01,2016-06-29,0.03730337078651685,500.0,443.0,-0.00425258426966292
60,KPRMILL,2015-07-01,2016-06-29,0.03595505617977528,304.5,527.5,0.026331617497832138
61,RELAXO,2015-07-01,2016-06-29,0.0346067415730337,238.6,249.75,0.001617205232771693
62,LEEL,2015-07-01,2016-06-29,0.03325842696629212,187.0,232.7,0.008127861563420052
63,NAVINFLUOR,2015-07-01,2016-06-29,0.03191011235955055,194.94,399.2,0.03343572150693442
64,ABFRL,2015-07-01,2016-06-29,0.030561797752808977,181.15,135.8,-0.007650993806734126
65,KRBL,2015-07-01,2016-06-29,0.0292134831460674,165.0,289.0,0.021954375212802166
66,SUNILHITEC,2015-07-01,2016-06-29,0.027865168539325826,205.55,165.0,-0.005497117899633483
67,SOLARINDS,2015-07-01,2016-06-29,0.026516853932584253,749.0,624.0,-0.0044253761569733405
68,SCHNEIDER,2015-07-01,2016-06-29,0.025168539325842676,211.7,137.2,-0.008857138307866223
69,TVSSRICHAK,2015-07-01,2016-06-29,0.023820224719101103,2284.95,2361.05,0.0007933298764190038
70,KIRIINDUS,2016-06-30,2017-06-29,0.056179775280898896,390.9,261.5,-0.01859724461844031
71,TATAMETALI,2016-06-30,2017-06-29,0.05483146067415732,364.0,709.4,0.05202963328806027
72,KAKATCEM,2016-06-30,2017-06-29,0.05348314606741574,463.0,370.0,-0.010742834955226056
73,JAYAGROGN,2016-06-30,2017-06-29,0.05213483146067417,258.95,477.5,0.044001032692528835
74,BANARISUG,2016-06-30,2017-06-29,0.050786516853932595,2160.0,1799.0,-0.008487931751976699
75,GNFC,2016-06-30,2017-06-29,0.04943820224719102,151.9,267.0,0.03746107359217699
76,SUDARSCHEM,2016-06-30,2017-06-29,0.04808988764044945,205.0,362.0,0.03682981638805153
77,ANDHRSUGAR,2016-06-30,2017-06-29,0.04674157303370787,256.7,331.0,0.013529017827832083
78,BALAMINES,2016-06-30,2017-06-29,0.045393258426966294,265.05,333.8,0.011774331321840909
79,SUPPETRO,2016-06-30,2017-06-29,0.04269662921348315,181.0,373.45,0.04539760382394934
80,RUSHIL,2016-06-30,2017-06-29,0.04134831460674157,451.9,760.1,0.028199934856821762
81,MANGLMCEM,2016-06-30,2017-06-29,0.04,307.8,357.25,0.006426250812215723
82,RPPINFRA,2016-06-30,2017-06-29,0.038651685393258424,167.15,235.5,0.015805221038762866
83,LUMAXIND,2016-06-30,2017-06-29,0.03730337078651685,714.0,1417.7,0.0367652409278318
84,SAGCEM,2016-06-30,2017-06-29,0.03595505617977528,692.4,789.3,0.005031838451502345
85,ECEIND,2016-06-30,2017-06-29,0.0346067415730337,222.0,237.9,0.002478590950501063
86,ASTEC,2016-06-30,2017-06-29,0.03325842696629212,375.0,570.0,0.017294382022471907
87,EMMBI,2016-06-30,2017-06-29,0.03191011235955055,119.85,187.25,0.017945278039496936
88,FAIRCHEM,2016-06-30,2017-06-29,0.030561797752808977,357.0,474.05,0.010020331728196894
89,SUPRAJIT,2016-06-30,2017-06-29,0.0292134831460674,201.95,321.9,0.017351608335581997
90,GHCL,2016-06-30,2017-06-29,0.027865168539325826,184.0,232.0,0.007269174401563259
91,DALMIABHA,2016-06-30,2017-06-29,0.026516853932584253,1176.45,2439.5,0.028468793709507875
92,PHOENIXLL,2016-06-30,2017-06-29,0.025168539325842676,139.8,229.95,0.01622992718329554
93,DECCANCE,2016-06-30,2017-06-29,0.023820224719101103,991.0,534.1,-0.010982301386637026
94,VENKEYS,2017-07-04,2018-07-03,0.056179775280898896,1795.0,2243.0,0.014021470376514042
95,SHAKTIPUMP,2017-07-04,2018-07-03,0.05483146067415732,462.0,484.0,0.0026110219368646343
96,HOVS,2017-07-04,2018-07-03,0.05348314606741574,307.0,188.0,-0.020731252058705123
97,VISAKAIND,2017-07-04,2018-07-03,0.05213483146067417,517.95,510.7,-0.0007297567875082357
98,HEG,2017-07-04,2018-07-03,0.050786516853932595,387.15,3476.0,0.40519677795239495
99,VMART,2017-07-04,2018-07-03,0.04943820224719102,1190.0,2495.2,0.054224152582381266
100,ITDC,2017-07-04,2018-07-03,0.04808988764044945,545.15,357.65,-0.01654013378443414
101,GOACARBON,2017-07-04,2018-07-03,0.04674157303370787,273.5,650.0,0.06434443234804758
102,FLFL,2017-07-04,2018-07-03,0.045393258426966294,317.85,419.95,0.014581254319311805
103,MUTHOOTCAP,2017-07-04,2018-07-03,0.044044943820224725,522.0,1015.45,0.04163597227603427
104,IIFL,2017-07-04,2018-07-03,0.04269662921348315,304.0,332.65,0.004023876404494379
105,PPAP,2017-07-04,2018-07-03,0.04134831460674157,366.55,584.0,0.024529234787166697
106,TATAMETALI,2017-07-04,2018-07-03,0.04,737.0,653.8,-0.004515603799185892
107,JAYBARMARU,2017-07-04,2018-07-03,0.038651685393258424,644.85,411.0,-0.014016742853707811
108,TCI,2017-07-04,2018-07-03,0.03730337078651685,327.0,285.6,-0.004722812081228736
109,RANEHOLDIN,2017-07-04,2018-07-03,0.03595505617977528,1731.55,1869.65,0.0028676002762998303
110,NATHBIOGEN,2017-07-04,2018-07-03,0.0346067415730337,330.8,440.65,0.01149199081559175
111,PGEL,2017-07-04,2018-07-03,0.03325842696629212,287.65,186.1,-0.011741328901188822
112,GICHSGFIN,2017-07-04,2018-07-03,0.03191011235955055,569.9,348.15,-0.012416331664731243
113,V2RETAIL,2017-07-04,2018-07-03,0.030561797752808977,242.9,405.05,0.020401792942025425
114,ASIANTILES,2017-07-04,2018-07-03,0.0292134831460674,460.0,297.2,-0.010339032730825594
115,GLOBALVECT,2017-07-04,2018-07-03,0.027865168539325826,167.75,83.0,-0.014077931646544644
116,LUMAXIND,2017-07-04,2018-07-03,0.026516853932584253,1499.95,1947.15,0.007905821579820447
117,SEAMECLTD,2017-07-04,2018-07-03,0.025168539325842676,157.0,262.55,0.016920632648679584
118,KEI,2017-07-04,2018-07-03,0.023820224719101103,236.6,403.3,0.016782888675714938
119,NELCO,2018-07-03,2019-07-02,0.056179775280898896,263.9,301.25,0.007951173197201877
120,SORILHOLD,2018-07-03,2019-07-02,0.05483146067415732,460.0,181.2,-0.03323263312164144
121,EXCELINDUS,2018-07-03,2019-07-02,0.05348314606741574,1260.0,965.0,-0.01252184769038702
122,VMART,2018-07-03,2019-07-02,0.05213483146067417,2495.2,2195.0,-0.006272393557428014
123,OPTIEMUS,2018-07-03,2019-07-02,0.04943820224719102,299.05,58.7,-0.03973406423712544
124,MUTHOOTCAP,2018-07-03,2019-07-02,0.04808988764044945,1015.45,703.95,-0.01475208035846177
125,BHARATRAS,2018-07-03,2019-07-02,0.04674157303370787,6280.0,4081.0,-0.016366993487440067
126,ZENSARTECH,2018-07-03,2019-07-02,0.045393258426966294,257.0,256.9,-1.766274646964071e-05
127,EXCELCROP,2018-07-03,2019-07-02,0.044044943820224725,3136.95,2988.0,-0.002091360838401143
128,HEXAWARE,2018-07-03,2019-07-02,0.04269662921348315,461.75,385.0,-0.007096840914206457
129,MASTEK,2018-07-03,2019-07-02,0.04134831460674157,501.85,473.55,-0.002331687363496636
130,TAKE,2018-07-03,2019-07-02,0.04,221.0,125.65,-0.0172579185520362
131,SDBL,2018-07-03,2019-07-02,0.038651685393258424,237.9,118.25,-0.019439571909640064
132,ABBOTINDIA,2018-07-03,2019-07-02,0.03730337078651685,7135.0,8818.1,0.008799622056171902
133,ZYDUSWELL,2018-07-03,2019-07-02,0.03595505617977528,1318.45,1357.9,0.0010758291678047223
134,VIMTALABS,2018-07-03,2019-07-02,0.0346067415730337,217.0,181.2,-0.0057093149691917365
135,LUXIND,2018-07-03,2019-07-02,0.03325842696629212,1930.0,1205.1,-0.012491727309774695
136,PIONDIST,2018-07-03,2019-07-02,0.03191011235955055,255.3,126.05,-0.016155041216106187
137,MAHLOG,2018-07-03,2019-07-02,0.030561797752808977,580.0,495.9,-0.004431460674157303
138,SASKEN,2018-07-03,2019-07-02,0.0292134831460674,915.75,739.7,-0.005616198425187185
139,NESTLEIND,2018-07-03,2019-07-02,0.027865168539325826,9823.95,11860.0,0.005775159320283015
140,GPIL,2018-07-03,2019-07-02,0.026516853932584253,445.0,216.45,-0.013618937002903666
141,TEAMLEASE,2018-07-03,2019-07-02,0.025168539325842676,2861.0,3033.35,0.0015161823672873063
142,POWERMECH,2018-07-03,2019-07-02,0.023820224719101103,951.0,1000.05,0.0012285825683195667
143,ASIANTILES,2019-07-02,2020-06-30,0.056179775280898896,250.85,211.0,-0.008924712158436598
144,HGINFRA,2019-07-02,2020-06-30,0.05348314606741574,295.9,207.0,-0.01606844097801034
145,CGCL,2019-07-02,2020-06-30,0.05213483146067417,176.2,160.0,-0.004793327296611357
146,UTTAMSUGAR,2019-07-02,2020-06-30,0.050786516853932595,122.0,80.1,-0.017442254558850623
147,DLINKINDIA,2019-07-02,2020-06-30,0.04943820224719102,103.5,84.9,-0.008884546490799542
148,GRSE,2019-07-02,2020-06-30,0.04808988764044945,123.0,213.85,0.03552005115556774
149,SOMANYCERA,2019-07-02,2020-06-30,0.04674157303370787,444.0,121.9,-0.033908695212066006
150,GOKEX,2019-07-02,2020-06-30,0.045393258426966294,100.3,42.4,-0.026204084376085228
151,EMMBI,2019-07-02,2020-06-30,0.044044943820224725,161.65,67.55,-0.025639524982883678
152,N100,2019-07-02,2020-06-30,0.04269662921348315,528.0,748.0,0.017790262172284646
153,AARTIIND,2019-07-02,2020-06-30,0.04134831460674157,895.0,933.0,0.0017555708995041113
154,SADBHAV,2019-07-02,2020-06-30,0.04,263.0,46.0,-0.03300380228136882
155,JKIL,2019-07-02,2020-06-30,0.038651685393258424,160.85,95.55,-0.01569135875772319
156,NIITLTD,2019-07-02,2020-06-30,0.03730337078651685,103.2,94.5,-0.003144760909328456
157,VAIBHAVGBL,2019-07-02,2020-06-30,0.03595505617977528,870.0,1272.0,0.01661371561410306
158,GREENPLY,2019-07-02,2020-06-30,0.0346067415730337,164.6,85.35,-0.016662115854574246
159,DHAMPURSUG,2019-07-02,2020-06-30,0.03325842696629212,190.05,133.05,-0.009974903115383588
160,INTELLECT,2019-07-02,2020-06-30,0.03191011235955055,263.4,114.0,-0.018099357579790632
161,DALMIASUG,2019-07-02,2020-06-30,0.030561797752808977,106.25,110.8,0.0013087640449438189
162,ABBOTINDIA,2019-07-02,2020-06-30,0.0292134831460674,8818.1,15898.0,0.02345500043386246
163,GMMPFAUDLR,2019-07-02,2020-06-30,0.027865168539325826,1399.8,4135.0,0.054448356185715106
164,WELENT,2019-07-02,2020-06-30,0.026516853932584253,133.05,64.5,-0.013662009297847806
165,HEXAWARE,2019-07-02,2020-06-30,0.025168539325842676,385.0,337.0,-0.003137895812053113
166,MCX,2019-07-02,2020-06-30,0.023820224719101103,842.0,1269.0,0.012079852678213978
