,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,HINDUNILVR,2014-07-01,2015-06-30,0.2,622.0,907.0,0.09163987138263666
1,TCS,2014-07-01,2015-06-30,0.2,1209.45,1292.5,0.013733515234197356
2,BAJAJ-AUTO,2014-07-01,2015-06-30,0.2,2314.95,2552.45,0.020518801701980605
3,HEROMOTOCO,2014-07-01,2015-06-30,0.2,2625.1,2542.0,-0.0063311873833377715
4,ITC,2014-07-01,2015-06-30,0.2,218.4,206.79999999999998,-0.010622710622710644
5,TCS,2015-07-01,2016-06-29,0.2,1281.95,1237.5,-0.006934747845079768
6,HINDUNILVR,2015-07-01,2016-06-29,0.2,916.7,889.9,-0.0058470601069052185
7,ITC,2015-07-01,2016-06-29,0.2,210.16666666666666,246.63333333333333,0.03470261697065821
8,HEROMOTOCO,2015-07-01,2016-06-29,0.2,2525.1,3034.95,0.04038255910657003
9,DIVISLAB,2015-07-01,2016-06-29,0.2,943.0,1112.0,0.035843054082714744
10,TCS,2016-06-30,2017-06-29,0.2,1261.0,1179.5,-0.012926249008723236
11,HINDUNILVR,2016-06-30,2017-06-29,0.2,891.0,1094.65,0.045712682379349064
12,HEROMOTOCO,2016-06-30,2017-06-29,0.2,3155.05,3700.0,0.03454461894423225
13,ITC,2016-06-30,2017-06-29,0.2,245.33333333333334,309.1,0.05198369565217393
14,BAJAJ-AUTO,2016-06-30,2017-06-29,0.2,2658.0,2787.8,0.00976674191121145
15,TCS,2017-06-30,2018-06-29,0.2,1162.2,1844.9,0.11748408191361213
16,HINDUNILVR,2017-06-30,2018-06-29,0.2,1085.0,1605.45,0.09593548387096776
17,HEROMOTOCO,2017-06-30,2018-06-29,0.2,3690.0,3520.5,-0.009186991869918698
18,ITC,2017-06-30,2018-06-29,0.2,310.25,261.8,-0.031232876712328758
19,HCLTECH,2017-06-30,2018-06-29,0.2,848.45,914.1,0.01547527844893629
20,TCS,2018-07-02,2019-07-01,0.2,1852.0,2235.0,0.04136069114470843
21,HEROMOTOCO,2018-07-02,2019-07-01,0.2,3480.0,2596.0,-0.05080459770114943
22,ITC,2018-07-02,2019-07-01,0.2,267.0,274.4,0.005543071161048673
23,HCLTECH,2018-07-02,2019-07-01,0.2,927.0,1067.25,0.030258899676375406
24,MARUTI,2018-07-02,2019-07-01,0.2,8878.0,6600.0,-0.051317864383870246
25,HINDUNILVR,2019-07-02,2020-06-30,0.2,1784.0,2193.8,0.04594170403587446
26,TCS,2019-07-02,2020-06-30,0.2,2244.9,2100.0,-0.012909260991580924
27,ITC,2019-07-02,2020-06-30,0.2,275.35,199.4,-0.05516615216996551
28,BRITANNIA,2019-07-02,2020-06-30,0.2,2741.05,3542.0,0.05844110833439739
29,COALINDIA,2019-07-02,2020-06-30,0.2,248.3,136.35,-0.0901731776077326
