,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,HDFCBANK,2015-06-30,2016-06-28,0.2,526.125,580.625,0.02071751009741031
1,MARUTI,2015-06-30,2016-06-28,0.2,3985.25,4041.1,0.002802835455743048
2,POWERGRID,2015-06-30,2016-06-28,0.2,139.5,154.55,0.02157706093189966
3,GRASIM,2015-06-30,2016-06-28,0.2,674.45,875.1,0.05950033360515975
4,RELIANCE,2015-06-30,2016-06-28,0.2,494.95,478.2,-0.00676836044044853
5,HDFCBANK,2016-06-29,2017-06-28,0.2,582.5,832.5,0.08583690987124463
6,GRASIM,2016-06-29,2017-06-28,0.2,892.51,1212.5,0.0717056391525025
7,INDUSINDBK,2016-06-29,2017-06-28,0.2,1090.0,1486.05,0.0726697247706422
8,ACC,2016-06-29,2017-06-28,0.2,1617.0,1573.0,-0.0054421768707483
9,TCS,2016-06-29,2017-06-28,0.2,1237.5,1174.95,-0.010109090909090901
10,HDFCBANK,2017-06-29,2018-06-28,0.2,833.5,1057.5,0.053749250149970014
11,KOTAKBANK,2017-06-29,2018-06-28,0.2,973.7,1319.0,0.07092533634589708
12,LT,2017-06-29,2018-06-28,0.2,1136.0666666666666,1228.0,0.01618449621501087
13,BAJAJ-AUTO,2017-06-29,2018-06-28,0.2,2787.8,2760.0,-0.0019944041896836347
14,HINDUNILVR,2017-06-29,2018-06-28,0.2,1094.65,1610.0,0.09415795002968984
15,HDFCBANK,2018-06-29,2019-06-28,0.2,1060.85,1232.0,0.03226657868690203
16,MARUTI,2018-06-29,2019-06-28,0.2,8750.3,6500.0,-0.0514336651314812
17,HINDUNILVR,2018-06-29,2019-06-28,0.2,1605.45,1777.25,0.02140209909994082
18,HDFC,2018-06-29,2019-06-28,0.2,1889.0,2196.0,0.032503970354685024
19,LT,2018-06-29,2019-06-28,0.2,1235.95,1556.2,0.051822484728346614
20,HDFCBANK,2019-07-01,2020-06-29,0.2,1228.0,1037.0,-0.031107491856677525
21,ITC,2019-07-01,2020-06-29,0.2,274.4,202.5,-0.05240524781341107
22,HDFC,2019-07-01,2020-06-29,0.2,2197.0,1755.0,-0.040236686390532544
23,LT,2019-07-01,2020-06-29,0.2,1563.45,950.0,-0.0784738878761713
24,HINDUNILVR,2019-07-01,2020-06-29,0.2,1798.9,2151.35,0.039185057535160356
